Date,market_return,market_vol,cross_sectional_vol,breadth
2022-10-24 00:00:00-04:00,0.011338199883042866,0.014968868067044727,0.013619618245780507,0.9021739130434783
2022-10-25 00:00:00-04:00,0.0142190865403272,0.01512720500628778,0.014537476419189633,0.8695652173913043
2022-10-26 00:00:00-04:00,0.0007700619733621981,0.015762861531041644,0.024361971444652717,0.6739130434782609
2022-10-27 00:00:00-04:00,0.00021414921553481454,0.01580402991359848,0.01667612924450239,0.5108695652173914
2022-10-28 00:00:00-04:00,0.026517870155756598,0.016117260279937092,0.020986943809698868,0.967391304347826
2022-10-31 00:00:00-04:00,-0.006438042302899353,0.015838627140998936,0.00926118708588297,0.21739130434782608
2022-11-01 00:00:00-04:00,3.230670234003314e-05,0.015924093105823513,0.013664594993333945,0.5434782608695652
2022-11-02 00:00:00-04:00,-0.019351119430305,0.016049614817972156,0.016853345973854347,0.09782608695652174
2022-11-03 00:00:00-04:00,-0.006340044457838018,0.016518387243821524,0.02172298374280839,0.391304347826087
2022-11-04 00:00:00-04:00,0.016100456081055942,0.016762582075964184,0.01753119759086709,0.9021739130434783
2022-11-07 00:00:00-05:00,0.010042569318952541,0.016350673368916945,0.013048970499221938,0.8260869565217391
2022-11-08 00:00:00-05:00,0.0066071384640228395,0.01622712564401632,0.012435038883908562,0.8478260869565217
2022-11-09 00:00:00-05:00,-0.018529227102940887,0.016351574290055782,0.019461207275277517,0.05434782608695652
2022-11-10 00:00:00-05:00,0.0469438075602492,0.017209219982598584,0.03230140077584506,0.967391304347826
2022-11-11 00:00:00-05:00,0.008197462122130511,0.017687989844430735,0.024661240088656403,0.6847826086956522
2022-11-14 00:00:00-05:00,-0.006639717434383584,0.01751954271972147,0.013387297452551338,0.2826086956521739
2022-11-15 00:00:00-05:00,0.0080309013945988,0.01762974700121642,0.016733891541336726,0.7608695652173914
2022-11-16 00:00:00-05:00,-0.009377419517002104,0.017929817793907073,0.020409037944214642,0.31521739130434784
2022-11-17 00:00:00-05:00,-0.0018866933599678175,0.017631137017327984,0.014556597508374384,0.4673913043478261
2022-11-18 00:00:00-05:00,0.005305637366511914,0.01722295248917826,0.01011627420911482,0.717391304347826
2022-11-21 00:00:00-05:00,-0.00022857364987518812,0.0171398448606392,0.013610337344350963,0.6086956521739131
2022-11-22 00:00:00-05:00,0.011700786533573853,0.01708365186046735,0.012439565242171647,0.8913043478260869
2022-11-23 00:00:00-05:00,0.004333431758548785,0.016834139070022198,0.009297707819841483,0.7608695652173914
2022-11-25 00:00:00-05:00,0.0016312680162677094,0.01602602119103184,0.007391495985855234,0.7065217391304348
2022-11-28 00:00:00-05:00,-0.014303861014899366,0.015775973888109394,0.011425135883130965,0.13043478260869565
2022-11-29 00:00:00-05:00,0.0014829784705427472,0.01526556189371974,0.010268291927516146,0.5108695652173914
2022-11-30 00:00:00-05:00,0.025294660839533946,0.015675914573852496,0.017878593368670884,0.967391304347826
2022-12-01 00:00:00-05:00,-0.002080811165582811,0.0157623217486954,0.015479145665034893,0.4673913043478261
2022-12-02 00:00:00-05:00,-0.0008203135377584459,0.01548124083599691,0.010950646807186095,0.45652173913043476
2022-12-05 00:00:00-05:00,-0.017874107278887275,0.01512121620725215,0.014162466539168334,0.03260869565217391
2022-12-06 00:00:00-05:00,-0.012332924018723842,0.014931649879491074,0.01355030470788452,0.18478260869565216
2022-12-07 00:00:00-05:00,-0.0009985439975703715,0.014818682711277023,0.010676659966726886,0.45652173913043476
2022-12-08 00:00:00-05:00,0.00580041490343852,0.014834033674960076,0.012757409121252648,0.717391304347826
2022-12-09 00:00:00-05:00,-0.005947853517230364,0.014422571799945398,0.01082050789996931,0.25
2022-12-12 00:00:00-05:00,0.015164142236633581,0.01334328395248551,0.009636355979187407,0.967391304347826
2022-12-13 00:00:00-05:00,0.005396778706361055,0.01277049706453209,0.012632715441634634,0.717391304347826
2022-12-14 00:00:00-05:00,-0.005341812436175931,0.01264308774975045,0.010711701842136816,0.31521739130434784
2022-12-15 00:00:00-05:00,-0.023108199087093523,0.012483605278518656,0.01338475964546907,0.010869565217391304
2022-12-16 00:00:00-05:00,-0.009972449892454964,0.012176785291113471,0.013965818208705743,0.16304347826086957
2022-12-19 00:00:00-05:00,-0.007592371921104272,0.012022124076858012,0.011308712009009722,0.22826086956521738
2022-12-20 00:00:00-05:00,0.0017508398554563597,0.01203860669054583,0.01046240909655899,0.5434782608695652
2022-12-21 00:00:00-05:00,0.015403087938212856,0.012058799845230552,0.014034393592730173,0.9565217391304348
2022-12-22 00:00:00-05:00,-0.010691099662325024,0.01213417339802567,0.014022409850869113,0.16304347826086957
2022-12-23 00:00:00-05:00,0.006235975917137837,0.012068154624287297,0.007911313571335645,0.8695652173913043
2022-12-27 00:00:00-05:00,-0.0003058988801562809,0.012304951304729805,0.01236422627514792,0.6413043478260869
2022-12-28 00:00:00-05:00,-0.010904275893376805,0.01211558021104679,0.007448342915787641,0.07608695652173914
2022-12-29 00:00:00-05:00,0.015020464885179262,0.01214178721413329,0.010818638992332602,0.9891304347826086
2022-12-30 00:00:00-05:00,-0.0016504894062236667,0.011574431624007996,0.005964125976039752,0.358695652173913
2023-01-03 00:00:00-05:00,0.0015954174989693066,0.011498031124722204,0.013874735180033234,0.6086956521739131
2023-01-04 00:00:00-05:00,0.01164664726150106,0.011775331929712463,0.016773963711981567,0.782608695652174
2023-01-05 00:00:00-05:00,-0.008831536635724809,0.01181674935180169,0.015032232403042101,0.1956521739130435
2023-01-06 00:00:00-05:00,0.021667399998251444,0.011878490783068216,0.014846874764481566,0.967391304347826
2023-01-09 00:00:00-05:00,-0.0023251476063715195,0.01222760711224555,0.018008102879450875,0.4782608695652174
2023-01-10 00:00:00-05:00,0.00625354902269926,0.012148095162001129,0.011087658166119797,0.7608695652173914
2023-01-11 00:00:00-05:00,0.008995476275741274,0.012281058116533752,0.013612729945154422,0.7717391304347826
2023-01-12 00:00:00-05:00,0.003704126933722496,0.012377791920894256,0.01166776587075798,0.5434782608695652
2023-01-13 00:00:00-05:00,0.0035793739842237948,0.01236623982856658,0.012390121502753424,0.6521739130434783
2023-01-17 00:00:00-05:00,-0.0049630134038340466,0.0126209074130922,0.01605972111717487,0.30434782608695654
2023-01-18 00:00:00-05:00,-0.0175576891537284,0.012417272110293283,0.009108418286691759,0.021739130434782608
2023-01-19 00:00:00-05:00,-0.009419129094036189,0.012486592823446238,0.015421553184917848,0.2608695652173913
2023-01-20 00:00:00-05:00,0.015399835988944599,0.012750627716593643,0.016853444765105217,0.8804347826086957
2023-01-23 00:00:00-05:00,0.010839186965830501,0.01308969422307194,0.01758280573260324,0.717391304347826
2023-01-24 00:00:00-05:00,-0.0012412873349704708,0.013079927576158374,0.013829294007545283,0.532608695652174
2023-01-25 00:00:00-05:00,0.0015540246959798202,0.013299887795420195,0.018641574455367342,0.5760869565217391
2023-01-26 00:00:00-05:00,0.006146546364019471,0.013613261438819175,0.014492160082714218,0.6630434782608695
2023-01-27 00:00:00-05:00,-0.00034763709902640603,0.0139148778317115,0.01869817052588681,0.4782608695652174
2023-01-30 00:00:00-05:00,-0.008768234452695397,0.014170260931793244,0.012811388017504246,0.2608695652173913
2023-01-31 00:00:00-05:00,0.013141435050791092,0.014224979959861087,0.011967738581757332,0.9130434782608695
2023-02-01 00:00:00-05:00,0.008680334151264143,0.014910993113394859,0.02037040220024893,0.6847826086956522
2023-02-02 00:00:00-05:00,0.005435371135061101,0.01547191888662191,0.02565417641780131,0.5760869565217391
2023-02-03 00:00:00-05:00,-0.008714797063264038,0.015575926380975496,0.0189581210934069,0.34782608695652173
2023-02-06 00:00:00-05:00,-0.004402652788295009,0.015427803346124142,0.011921648671163616,0.34782608695652173
2023-02-07 00:00:00-05:00,0.007993460879411938,0.015412810494300277,0.014532024876180364,0.6739130434782609
2023-02-08 00:00:00-05:00,-0.010246231154349826,0.015302138774210624,0.015683996757568163,0.1956521739130435
2023-02-09 00:00:00-05:00,-0.008776465792426871,0.015304209970726436,0.011131153292951874,0.20652173913043478
2023-02-10 00:00:00-05:00,0.003986102333008804,0.015350438053796116,0.014583519689617686,0.6956521739130435
2023-02-13 00:00:00-05:00,0.011208376267881447,0.015210225124131557,0.008723294347802281,0.9239130434782609
2023-02-14 00:00:00-05:00,-0.002028398070779632,0.015135523876616734,0.010821395304942086,0.32608695652173914
2023-02-15 00:00:00-05:00,0.0018746480747201149,0.014832568748917432,0.00969766343548959,0.5760869565217391
2023-02-16 00:00:00-05:00,-0.011834373869172955,0.014982881609779944,0.012264988364804458,0.08695652173913043
2023-02-17 00:00:00-05:00,-0.00028378694396412015,0.014900663775623522,0.013694978667632982,0.5108695652173914
2023-02-21 00:00:00-05:00,-0.01984904142828055,0.014788612379153606,0.014500365439237018,0.06521739130434782
2023-02-22 00:00:00-05:00,-0.0024277650970368357,0.014302643020719557,0.007377449205488207,0.40217391304347827
2023-02-23 00:00:00-05:00,0.0025542679525027505,0.014446780604138301,0.016856183259338926,0.5434782608695652
2023-02-24 00:00:00-05:00,-0.007879472090344366,0.014232800921515269,0.014148001120283684,0.25
2023-02-27 00:00:00-05:00,0.0017980293785846229,0.014169915055835562,0.01317155690344037,0.5108695652173914
2023-02-28 00:00:00-05:00,-0.003592297032005258,0.013744678632037358,0.009768205626124484,0.391304347826087
2023-03-01 00:00:00-05:00,-0.003888346530495932,0.01377067565930271,0.013357325590076628,0.31521739130434784
2023-03-02 00:00:00-05:00,0.008726039000702731,0.013950069418666725,0.01573500752840165,0.7717391304347826
2023-03-03 00:00:00-05:00,0.013013997290743193,0.013507951801802436,0.011085932246098884,0.9021739130434783
2023-03-06 00:00:00-05:00,0.0006890763028400986,0.012762097567589704,0.00999123749933391,0.5108695652173914
2023-03-07 00:00:00-05:00,-0.016446615751130576,0.012317636246833588,0.009624433357528467,0.03260869565217391
2023-03-08 00:00:00-05:00,0.0012916408058277983,0.012269597232793625,0.010912829376324424,0.5434782608695652
2023-03-09 00:00:00-05:00,-0.019796238555162535,0.012560945199488319,0.02065033217676891,0.03260869565217391
2023-03-10 00:00:00-05:00,-0.01318885997834944,0.012707732493399687,0.018766529929706892,0.1956521739130435
2023-03-13 00:00:00-04:00,-0.00788705057915378,0.013458254548600971,0.026892116452178864,0.4782608695652174
2023-03-14 00:00:00-04:00,0.014378051593112532,0.013544937071928347,0.016403852679492594,0.8478260869565217
2023-03-15 00:00:00-04:00,-0.007949919736130547,0.014222348362882564,0.022948931457840837,0.44565217391304346
2023-03-16 00:00:00-04:00,0.013962160962905429,0.014535802015964832,0.017403922019669733,0.8260869565217391
2023-03-17 00:00:00-04:00,-0.013414997354836491,0.015032345170035287,0.020125069670969113,0.18478260869565216
2023-03-20 00:00:00-04:00,0.010563208241956583,0.015046910633777354,0.012570863103387895,0.8043478260869565
2023-03-21 00:00:00-04:00,0.011940316449588831,0.01532035245448924,0.019437256902582578,0.6847826086956522
2023-03-22 00:00:00-04:00,-0.01787590557338887,0.015300232855895409,0.014077853868766515,0.03260869565217391
2023-03-23 00:00:00-04:00,0.00031029854596181794,0.01583058433075652,0.01851483017757159,0.4673913043478261
2023-03-24 00:00:00-04:00,0.005137508971644541,0.015618631755591623,0.012405179180876065,0.6739130434782609
2023-03-27 00:00:00-04:00,0.005629859225921906,0.015618413111386842,0.014143409591983291,0.6739130434782609
2023-03-28 00:00:00-04:00,-0.0006792117453809069,0.015429033578861067,0.009194586720399047,0.5
2023-03-29 00:00:00-04:00,0.013098075252308545,0.015502069595802087,0.011301961981885943,0.9239130434782609
2023-03-30 00:00:00-04:00,0.004072067034447248,0.015330472678422009,0.009753790325094996,0.6739130434782609
2023-03-31 00:00:00-04:00,0.012913831503741771,0.0150019963175051,0.008837003949146527,0.9347826086956522
2023-04-03 00:00:00-04:00,0.005076129027377631,0.015217499387047525,0.015611496706489814,0.6739130434782609
2023-04-04 00:00:00-04:00,-0.0053102804732525705,0.01530073003676751,0.011739081143453666,0.31521739130434784
2023-04-05 00:00:00-04:00,0.0010315780472855448,0.01555181223433893,0.014897159506528241,0.5217391304347826
2023-04-06 00:00:00-04:00,0.0016039689607935058,0.01553915487006785,0.010647024726631763,0.5543478260869565
2023-04-10 00:00:00-04:00,0.0025869495728836054,0.015090107823526615,0.011220344199402984,0.5543478260869565
2023-04-11 00:00:00-04:00,0.002229274208131172,0.01466128630613884,0.009761278064563604,0.5652173913043478
2023-04-12 00:00:00-04:00,-0.004415482857434594,0.013834148950573449,0.009522231985305694,0.3695652173913043
2023-04-13 00:00:00-04:00,0.009774801871880456,0.013549794987421915,0.010432419453310308,0.8695652173913043
2023-04-14 00:00:00-04:00,-0.0009857905543556678,0.013156604988487496,0.014691941480218015,0.391304347826087
2023-04-17 00:00:00-04:00,0.004538450144918853,0.012943564760479677,0.012930077231505566,0.75
2023-04-18 00:00:00-04:00,0.0016712593342728436,0.0124200411190723,0.00913107320141418,0.5434782608695652
2023-04-19 00:00:00-04:00,-0.00016551194212888047,0.012532585510407545,0.014934295321428084,0.5543478260869565
2023-04-20 00:00:00-04:00,-0.007421127396338606,0.012377376406044374,0.01617786571095599,0.32608695652173914
2023-04-21 00:00:00-04:00,0.0011296881091810405,0.012260585797894479,0.011625251097618722,0.5760869565217391
2023-04-24 00:00:00-04:00,0.0013352428299224384,0.011883127209434149,0.010588199819904628,0.6086956521739131
2023-04-25 00:00:00-04:00,-0.015255567765238122,0.01216720033366739,0.018370714789774124,0.17391304347826086
2023-04-26 00:00:00-04:00,-0.010281532981967429,0.01222410668157363,0.015338442898014318,0.15217391304347827
2023-04-27 00:00:00-04:00,0.015900689080824957,0.012457551162781204,0.014096920825758133,0.9347826086956522
2023-04-28 00:00:00-04:00,0.009045483098869232,0.012542637121427077,0.01308876711344925,0.8152173913043478
2023-05-01 00:00:00-04:00,-0.0005386585578361188,0.012720504675155961,0.01348900895340157,0.5
2023-05-02 00:00:00-04:00,-0.013970850915231372,0.012976936246416205,0.014222066945611659,0.15217391304347827
2023-05-03 00:00:00-04:00,-0.009826917876874383,0.01318188901746126,0.01991550489843596,0.22826086956521738
2023-05-04 00:00:00-04:00,-0.009474735248358464,0.013424794348584637,0.01684009309704455,0.2608695652173913
2023-05-05 00:00:00-04:00,0.016937983451991524,0.013364988428185195,0.013641235178139956,0.9347826086956522
2023-05-08 00:00:00-04:00,-0.00022825934717892374,0.013402425147393402,0.011433195830004147,0.41304347826086957
2023-05-09 00:00:00-04:00,-0.00356016291767471,0.01326479127244193,0.008330032825422058,0.34782608695652173
2023-05-10 00:00:00-04:00,0.00043706551963376927,0.01336585847459725,0.011883689309825324,0.5
2023-05-11 00:00:00-04:00,-0.0031120199575889675,0.01360241571304479,0.014489933992704082,0.33695652173913043
2023-05-12 00:00:00-04:00,-0.001345064583594921,0.01355413730766261,0.009418572940284503,0.42391304347826086
2023-05-15 00:00:00-04:00,0.003595819463805235,0.0134314050223384,0.012114563488409594,0.6086956521739131
2023-05-16 00:00:00-04:00,-0.009796056257019238,0.01345936925229807,0.01351732606065859,0.17391304347826086
2023-05-17 00:00:00-04:00,0.014411358558125715,0.013777018424652784,0.015801705820863245,0.7608695652173914
2023-05-18 00:00:00-04:00,0.0064142238102731786,0.013857006244032487,0.016614039528401816,0.6413043478260869
2023-05-19 00:00:00-04:00,-0.002069077521631944,0.013568091707489212,0.010110660443547241,0.43478260869565216
2023-05-22 00:00:00-04:00,-0.0007087834508293467,0.013656722788050206,0.013486503789399588,0.4673913043478261
2023-05-23 00:00:00-04:00,-0.007218254098351359,0.013837632042698465,0.014387294167518057,0.2717391304347826
2023-05-24 00:00:00-04:00,-0.009564352992069142,0.013473440426283099,0.010722690845051421,0.17391304347826086
2023-05-25 00:00:00-04:00,0.0019406363307174358,0.01431223283154269,0.03295308340846574,0.45652173913043476
2023-05-26 00:00:00-04:00,0.010981999549317464,0.014621231258242492,0.020585887786453986,0.6739130434782609
2023-05-30 00:00:00-04:00,-0.0012406812709381582,0.014662747787477837,0.013960614227391479,0.3695652173913043
2023-05-31 00:00:00-04:00,-0.0054840413748961,0.014838474178789246,0.01717926317094116,0.391304347826087
2023-06-01 00:00:00-04:00,0.007070479066103317,0.01479610631800137,0.01333234186906627,0.7934782608695652
2023-06-02 00:00:00-04:00,0.016457166966260022,0.01474074942862037,0.01875301022143496,0.8913043478260869
2023-06-05 00:00:00-04:00,-0.004171655255784489,0.014507089184744013,0.011933227975641076,0.40217391304347827
2023-06-06 00:00:00-04:00,0.00439925632962113,0.014581113527077826,0.015195746367150001,0.5543478260869565
2023-06-07 00:00:00-04:00,0.0037488243548936726,0.014940664613587375,0.01898376864670466,0.6413043478260869
2023-06-08 00:00:00-04:00,0.004223493332473189,0.015100288036272265,0.01168212470180477,0.5543478260869565
2023-06-09 00:00:00-04:00,0.0005998578368798502,0.015000728980415389,0.009792949136830964,0.532608695652174
2023-06-12 00:00:00-04:00,0.00569893733117525,0.015001564859623747,0.01450748745607958,0.5652173913043478
2023-06-13 00:00:00-04:00,0.006299020023086782,0.015095803273437262,0.011397579630368358,0.7282608695652174
2023-06-14 00:00:00-04:00,-0.0002622905285578112,0.015418383602522026,0.01888875039918955,0.4782608695652174
2023-06-15 00:00:00-04:00,0.013181814815904365,0.015271052687924423,0.010423376854109014,0.9347826086956522
2023-06-16 00:00:00-04:00,-0.0028366613001527077,0.015039585355431054,0.01094089183850241,0.41304347826086957
2023-06-20 00:00:00-04:00,-0.009286788528463099,0.014803217518901986,0.011650314961291446,0.15217391304347827
2023-06-21 00:00:00-04:00,-0.0037450268873969158,0.014991441387065032,0.014063361674971185,0.43478260869565216
2023-06-22 00:00:00-04:00,-0.001885385430552953,0.014989666274770124,0.013449226431206574,0.42391304347826086
2023-06-23 00:00:00-04:00,-0.007573901585660977,0.014694776118498195,0.00819460088580752,0.16304347826086957
2023-06-26 00:00:00-04:00,0.0010880082005472595,0.014836248938109576,0.013693620056890416,0.532608695652174
2023-06-27 00:00:00-04:00,0.007886278235553781,0.013900202400357534,0.013296106115672843,0.7282608695652174
2023-06-28 00:00:00-04:00,-0.0012389691168939862,0.013387810202055843,0.009825651622118462,0.41304347826086957
2023-06-29 00:00:00-04:00,0.006783038899116468,0.013239536578980598,0.010846868142811326,0.7391304347826086
2023-06-30 00:00:00-04:00,0.008362759562149004,0.01282608931224048,0.008496870569398688,0.8695652173913043
2023-07-03 00:00:00-04:00,0.003556881264038011,0.012616491312027226,0.008930783864587965,0.7065217391304348
2023-07-05 00:00:00-04:00,-0.002883576133721523,0.012216696782648816,0.010357325104488337,0.44565217391304346
2023-07-06 00:00:00-04:00,-0.011210258186622154,0.012089948308004604,0.009271510008112634,0.08695652173913043
2023-07-07 00:00:00-04:00,-0.0024472494369589632,0.011863752173257261,0.01044562753745579,0.34782608695652173
2023-07-10 00:00:00-04:00,0.005124968281968846,0.01157632378685242,0.012947772532202991,0.7391304347826086
2023-07-11 00:00:00-04:00,0.00934294790827438,0.011591779844294842,0.012006701908095656,0.7934782608695652
2023-07-12 00:00:00-04:00,0.005707736699581579,0.011624509415574106,0.0104802701336955,0.7282608695652174
2023-07-13 00:00:00-04:00,0.006070398456080987,0.011490102695429435,0.011684946333041476,0.717391304347826
2023-07-14 00:00:00-04:00,-0.00498078010751354,0.01171103901928842,0.016037242431407014,0.358695652173913
2023-07-17 00:00:00-04:00,-0.0007046254539217913,0.011667331964536834,0.01797090224940626,0.4782608695652174
2023-07-18 00:00:00-04:00,0.007947747017986301,0.012084188356544737,0.019177361086274956,0.6304347826086957
2023-07-19 00:00:00-04:00,0.005603027891529946,0.012291332869044084,0.015290926600988715,0.6739130434782609
2023-07-20 00:00:00-04:00,0.00247361777288587,0.012736751262187266,0.02100410121729826,0.6521739130434783
2023-07-21 00:00:00-04:00,0.003086450985198183,0.012709142910254703,0.01348358628438741,0.6304347826086957
2023-07-24 00:00:00-04:00,0.004724327271755081,0.01252221459591694,0.009523731830113482,0.7391304347826086
2023-07-25 00:00:00-04:00,-0.0016966606468751268,0.012974797528572404,0.01769884247157228,0.4782608695652174
2023-07-26 00:00:00-04:00,0.0035887154385807938,0.013304525067295861,0.020617898370082995,0.5652173913043478
2023-07-27 00:00:00-04:00,-0.006420687101309885,0.013351472915058454,0.014282010918687346,0.32608695652173914
2023-07-28 00:00:00-04:00,0.005429559631829975,0.013546002791181223,0.013910779020696599,0.6739130434782609
2023-07-31 00:00:00-04:00,0.0022043818262986532,0.01360230748390511,0.012029266690013002,0.6086956521739131
2023-08-01 00:00:00-04:00,-0.0026543889057416077,0.013811433780906704,0.012888522806432118,0.29347826086956524
2023-08-02 00:00:00-04:00,-0.00966680665266341,0.014141500690111655,0.015862188957891953,0.2608695652173913
2023-08-03 00:00:00-04:00,-0.004197002759079136,0.014361304145105487,0.014973197659358782,0.391304347826087
2023-08-04 00:00:00-04:00,-0.0025987530440004618,0.014732472782989023,0.017066051403666828,0.2717391304347826
2023-08-07 00:00:00-04:00,0.010261357340036496,0.014741691980104893,0.010639230676889138,0.9021739130434783
2023-08-08 00:00:00-04:00,-0.0031020638323187404,0.014992178691817473,0.018207993478167143,0.29347826086956524
2023-08-09 00:00:00-04:00,-0.005109869935366356,0.014955638419491199,0.011239356189243946,0.34782608695652173
2023-08-10 00:00:00-04:00,0.0006268734231572727,0.014901731541878733,0.00934822570383366,0.5108695652173914
2023-08-11 00:00:00-04:00,0.0012137245700788433,0.0148021316826897,0.009593349290071808,0.6195652173913043
2023-08-14 00:00:00-04:00,0.0017425813088844,0.014676052786739127,0.013389585616444977,0.5
2023-08-15 00:00:00-04:00,-0.01189808172561232,0.01428066424983295,0.009667742974376576,0.07608695652173914
2023-08-16 00:00:00-04:00,-0.007144802054949524,0.01381880934655782,0.009478408117497212,0.17391304347826086
2023-08-17 00:00:00-04:00,-0.00489715923569801,0.01378451100920092,0.014570661516493848,0.32608695652173914
2023-08-18 00:00:00-04:00,0.0008319806207809236,0.013122697180015477,0.007106010804403929,0.5652173913043478
2023-08-21 00:00:00-04:00,8.01784862383086e-05,0.013125420768652044,0.01354078164575528,0.42391304347826086
2023-08-22 00:00:00-04:00,-0.004864629167194085,0.013263752707666124,0.012428702549409183,0.31521739130434784
2023-08-23 00:00:00-04:00,0.008103491904700317,0.012965224359506486,0.01142974716021987,0.782608695652174
2023-08-24 00:00:00-04:00,-0.011041804187822954,0.01264579736193198,0.013909931421018396,0.15217391304347827
2023-08-25 00:00:00-04:00,0.006374543257661153,0.012378433641653974,0.008667372792849232,0.8152173913043478
2023-08-28 00:00:00-04:00,0.0059273096492347,0.012113381981396994,0.008344694155300019,0.8152173913043478
2023-08-29 00:00:00-04:00,0.011103512052386539,0.012020857423759898,0.01008625097963399,0.8695652173913043
2023-08-30 00:00:00-04:00,0.0019574108172968553,0.011709575395492213,0.006351600212810699,0.6304347826086957
2023-08-31 00:00:00-04:00,-0.0020690299891551124,0.011464421389337716,0.010713954828647506,0.33695652173913043
2023-09-01 00:00:00-04:00,0.003011558516464193,0.011335798266277976,0.012272112075104286,0.6521739130434783
2023-09-05 00:00:00-04:00,-0.0071557028773580915,0.011005143950000804,0.010122310761846161,0.22826086956521738
2023-09-06 00:00:00-04:00,-0.0057847317863010785,0.01101564770922327,0.010859809620560969,0.31521739130434784
2023-09-07 00:00:00-04:00,-0.0005817199548935613,0.010823571026403815,0.01417438313895856,0.4891304347826087
2023-09-08 00:00:00-04:00,0.002172502574042412,0.010756262944967829,0.009825886479088258,0.6086956521739131
2023-09-11 00:00:00-04:00,0.004119110992522055,0.010969111761903187,0.013818050859476164,0.7065217391304348
2023-09-12 00:00:00-04:00,-0.0015138965637914354,0.011470394890608632,0.020120294992886166,0.4673913043478261
2023-09-13 00:00:00-04:00,-0.00010681705570835838,0.011515901103454223,0.014345216086202362,0.532608695652174
2023-09-14 00:00:00-04:00,0.009894288024817812,0.011540106841251146,0.01017606346811199,0.8369565217391305
2023-09-15 00:00:00-04:00,-0.008758706997192204,0.01166560026030206,0.012113769917566368,0.14130434782608695
2023-09-18 00:00:00-04:00,-0.0013680750486155947,0.01141505140905529,0.009309135640311703,0.43478260869565216
2023-09-19 00:00:00-04:00,-0.00271537594632464,0.011517628317763998,0.009260125887286776,0.34782608695652173
2023-09-20 00:00:00-04:00,-0.005954949800197562,0.011426051694980044,0.011617672567292276,0.2608695652173913
2023-09-21 00:00:00-04:00,-0.015168537593130879,0.01142837174320982,0.012477423562234444,0.06521739130434782
2023-09-22 00:00:00-04:00,-0.004434155875904464,0.011332871525061548,0.009424242579106184,0.2717391304347826
2023-09-25 00:00:00-04:00,0.002417069354686148,0.011052763432899858,0.008027661485622905,0.5869565217391305
2023-09-26 00:00:00-04:00,-0.013648838203331471,0.011075441096432269,0.009143603727029851,0.06521739130434782
2023-09-27 00:00:00-04:00,-0.0021527213233889387,0.01133648137186152,0.013826539939314306,0.3804347826086957
2023-09-28 00:00:00-04:00,0.00393519952653879,0.011465309348826716,0.012791638495903064,0.6956521739130435
2023-09-29 00:00:00-04:00,-0.0018230803624138892,0.011699262969247698,0.011264626241651343,0.33695652173913043
2023-10-02 00:00:00-04:00,-0.007262047090634484,0.012012472404437232,0.017291352967627693,0.31521739130434784
2023-10-03 00:00:00-04:00,-0.011945347588900021,0.012038285769506678,0.012814192741562697,0.21739130434782608
2023-10-04 00:00:00-04:00,0.00314478366462586,0.012162100333664792,0.012722416609166547,0.6413043478260869
2023-10-05 00:00:00-04:00,-0.0023178334371894427,0.012276757424030957,0.013267608518250415,0.4673913043478261
2023-10-06 00:00:00-04:00,0.008495413839316807,0.012160966030143952,0.011742763867331467,0.8369565217391305
2023-10-09 00:00:00-04:00,0.007157779641845907,0.012450702182632176,0.015910345681340952,0.6956521739130435
2023-10-10 00:00:00-04:00,0.0066183044843259415,0.012294300837576023,0.010533622613296958,0.7282608695652174
2023-10-11 00:00:00-04:00,0.0016012045482705682,0.0120771312187248,0.01555973299701051,0.5
2023-10-12 00:00:00-04:00,-0.007082830178178639,0.01193552772176208,0.011371542649985264,0.2608695652173913
2023-10-13 00:00:00-04:00,-0.0018908968440525893,0.012146823181014251,0.014613268112407518,0.40217391304347827
2023-10-16 00:00:00-04:00,0.01068043262176608,0.01197299742047995,0.008463428946346111,0.8804347826086957
2023-10-17 00:00:00-04:00,0.0027521080432002247,0.012132919966663552,0.012667509110167298,0.6304347826086957
2023-10-18 00:00:00-04:00,-0.01287718447613273,0.01247927286890664,0.016533536834391686,0.17391304347826086
2023-10-19 00:00:00-04:00,-0.004892312595714331,0.012911095067239808,0.02068593873228878,0.2608695652173913
2023-10-20 00:00:00-04:00,-0.01027886691660177,0.012966892065883065,0.013649160533742807,0.17391304347826086
2023-10-23 00:00:00-04:00,-0.005687376061844851,0.013124798954125378,0.012740287232194756,0.31521739130434784
2023-10-24 00:00:00-04:00,0.009039708950262317,0.013626513961301791,0.018563676636327603,0.6847826086956522
2023-10-25 00:00:00-04:00,-0.01005929039198673,0.01424900706613376,0.022215958928501135,0.31521739130434784
2023-10-26 00:00:00-04:00,-0.006413785563259086,0.014739653570163647,0.024130116523941987,0.34782608695652173
2023-10-27 00:00:00-04:00,-0.011101824805022939,0.0153378021963377,0.02535275964555818,0.21739130434782608
2023-10-30 00:00:00-04:00,0.01432901446197552,0.0153322338360939,0.011147690676531548,0.9347826086956522
2023-10-31 00:00:00-04:00,0.008904420294630833,0.015158808557805643,0.013649422123574294,0.8586956521739131
2023-11-01 00:00:00-04:00,0.00673181626825314,0.015226706455354854,0.014240048590096154,0.6739130434782609
2023-11-02 00:00:00-04:00,0.020328241010943774,0.015365414915206366,0.015635294266048316,0.9456521739130435
2023-11-03 00:00:00-04:00,0.01035360631433603,0.01537195198390883,0.013404886961002112,0.782608695652174
