,AAPL,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,BRK-B,C,CAT,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DHR,DIS,DUK,EMR,EXC,F,FDX,GD,GE,GILD,GOOG,GOOGL,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PM,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TXN,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM
CSCO,0.03331907724323172,0.02426220469344409,0.03355952675344379,0.03766277863880651,0.036188811224435964,0.04882445232821803,0.023247922360905802,0.021874255847035406,0.03249628583990003,0.04134221567956088,0.034165837697915924,0.03544123372194513,0.041172746498055114,0.03318707216961656,0.032255438478375795,0.03742637089793332,0.018427812361551558,0.026799300467512752,0.04197638393867963,0.035046449908672526,0.017292828815454245,0.027539073048155047,0.039081415618763396,0.03256169239350407,0.020698615991103977,0.04022028051609148,0.06761790019714663,0.023334547936564854,0.028903064943305197,0.02684082775503614,0.030537167823699904,0.014717601462270434,0.034692225314375005,0.020322169823527154,0.035779307701940904,0.03378664610965821,0.027624568822161397,0.03206587406098317,0.022232174230830806,0.031459958239551715,0.03148728829742871,0.03500968535460693,0.027690534429794245,0.03164808897140872,0.02896535585294507,0.03917258620376153,0.018875976926806756,0.034874726244379844,0.017697592355673662,0.02717631413233915,0.020928464251229278,0.02071045551895809,0.03008732673719034,0.03480529208924465,0.019545166011702704,0.020825105049004262,0.02465409186182461,0.03944857368154096,0.028603775463335052,0.01801670626753005,0.01897245597737305,0.04324812673154034,0.03528052886891866,0.018155503628307958,0.03019779422370096,0.029217130596278007,0.04897567801160832,0.0344082521963664,0.019276639834398583,0.021413732807511097,0.017417065786243042,0.020378159467239962,0.035402294525333125,0.029277849456341667,0.03019120259808898,0.03668884197527121,0.015185693385279666,0.029648858032067685,0.019893426145451355,0.023676527117615493,0.028523481103549155,0.029768822239910096,0.03765681925976643,0.02488209463542785,0.030187350073398598,0.02671415430579647,0.03311703377891166,0.030535862201576947,0.015468530446028536,0.0352879410868288,0.01686119285523481,0.02607680759620523
CVS,0.02015483240293089,0.019920527016641605,0.022299541718755284,0.02070108065966676,0.03421628137848303,0.0308012654939325,0.023313286864096422,0.01763730833762632,0.017205513848685624,0.02258418345863382,0.02970507222977733,0.028165452390465827,0.035208074040941444,0.02959258489996937,0.02213169165071944,0.028631433105127495,0.01920803679752911,0.02346068367147601,0.03560419656034202,0.026893879904071393,0.016492186678662545,0.023667202435401512,0.03387837893723996,0.026739466935169716,0.017933558315776005,0.020763127591486272,0.023334547936564854,0.0634712066211025,0.02465789068522695,0.021351189583398277,0.022285770725403335,0.015457136957370735,0.026135071520392895,0.018322191512224067,0.028354037993820032,0.026543734106783422,0.02482347511266752,0.027946606297966293,0.021125194084098187,0.0188523774227389,0.018964107292185846,0.029171249931350764,0.0242883002964271,0.025354933631702253,0.02073612628568238,0.023322038131388733,0.01741829904471953,0.030396461713167917,0.01677136735295025,0.020788891650411607,0.019027747809979324,0.019388259089351677,0.025299643445110275,0.023822664181119436,0.015689497054050563,0.01915166527991314,0.021997941545712663,0.034519876647750684,0.02282685922639937,0.019031464310199336,0.01890081681716901,0.03423229334673936,0.02051765117978591,0.016005998852924017,0.016109469932372576,0.019966695976153144,0.024765887731775914,0.021999384064622582,0.017737776835290604,0.02085287583614699,0.015293484417876178,0.018397316796955245,0.021744602836292502,0.02479713642498361,0.025243959606108805,0.030604720023769398,0.015308745498132475,0.027058165590807884,0.01929585208559819,0.022476864596748677,0.021419790375971113,0.022999512819432605,0.023785485628933137,0.031227564753038065,0.02361288429614737,0.022091739634150745,0.030560009160448945,0.02235426428905926,0.017342349376829488,0.032464313214031044,0.016894036490856662,0.022676645355508986
CVX,0.025502617087430925,0.020092084418601646,0.029200763312615945,0.025966484329336174,0.049985405839920796,0.03927790905929789,0.02071977113733061,0.020190434062516527,0.02144966362393644,0.03580361771775685,0.042965588394319146,0.04809088981815644,0.049223264792345116,0.03968452907226579,0.03542847187513669,0.03814314687217767,0.019733435630556163,0.031096788222032823,0.053652587203690406,0.04572085179756977,0.014704561474957257,0.02721804700670835,0.05068448531401384,0.07371912370762927,0.015502892966053209,0.028981500651176887,0.028903064943305197,0.02465789068522695,0.0724324659728378,0.023317505498553614,0.03202542959583795,0.018042734982276716,0.04524687390513404,0.025194358223530017,0.043661964873375696,0.03285673595498681,0.0315233342378591,0.042193458503339804,0.018660304163539976,0.02553098565743084,0.025606516448316418,0.04188314434979188,0.027032700466842075,0.03581014303808234,0.02801875059321251,0.032460956145746345,0.01785274590143991,0.043740440497157716,0.01978045165089935,0.02943419864391376,0.017914287037944666,0.022358882466436934,0.03022268632391579,0.034175358224436694,0.02127981949850204,0.020623822557951473,0.027879020965821826,0.048205133697301616,0.028375841970689614,0.020245977933106136,0.02075947404100565,0.050038750828476725,0.02622483703760327,0.018811109839443372,0.019910988035000476,0.026462275429025225,0.035272671664011816,0.026257927027672236,0.01678374385805484,0.020211016626159813,0.013844883358381344,0.02498933445689392,0.03193275129976476,0.03862751768544147,0.028037334058552514,0.04185655963850504,0.0172119764196747,0.044404747527929576,0.022655147783979104,0.02090447766429767,0.022586527495347914,0.026054032796394917,0.03214890250618217,0.0288663024049195,0.036627886188355996,0.02420727373271175,0.04143640156743108,0.030380632906918954,0.016984688486251943,0.04414007371968701,0.011913643727755153,0.05590834991163693
DHR,0.028702439047922863,0.028032100125759664,0.030502412526544995,0.036353271209328984,0.030629792895283166,0.045033838548913234,0.0235276385793725,0.026285404646865053,0.03043654900564029,0.035950614076503,0.028972490287239985,0.03054252380272572,0.03405711729485472,0.028268601589767427,0.027631608048139755,0.03590265003355549,0.019062831648709005,0.023473212407487405,0.03497475936447905,0.02957945748835323,0.016239044310464364,0.02264150948193745,0.03153222122734036,0.022603854688520744,0.020259240219006703,0.037284271201885405,0.02684082775503614,0.021351189583398277,0.023317505498553614,0.06723629198628592,0.025213749699042085,0.015821692090592317,0.029816147398864307,0.019106262116849335,0.029726140246876948,0.029707559493227252,0.023099907103568205,0.02813706891473327,0.02155858759522099,0.029035656483375562,0.029200809521068412,0.02953128280796272,0.027800890480372015,0.02906846539717994,0.020791363511537975,0.03139092784090094,0.018135652272124183,0.02860626090165587,0.016862115191683066,0.026327448699440845,0.02073257811222796,0.018295604977228524,0.029934610308076547,0.031651393074691794,0.018074856090878236,0.01935345439292338,0.025717975486724755,0.03213585852928427,0.02572132986596741,0.014361065282636691,0.019675191478203208,0.03665414968732561,0.030455139187695147,0.021360824960698247,0.03014098287865729,0.027976123751785688,0.044325353311421484,0.02789520456345449,0.01724158588741408,0.02295532641530192,0.01621586894619847,0.018292868065375063,0.03166844631178005,0.024687617359308377,0.027855933749244017,0.031103664813995756,0.015712253856610927,0.024059432642340214,0.015629443767392046,0.022101006814856286,0.04028214577663912,0.026310053071188676,0.03217340918396256,0.025311362722626147,0.028277411736944383,0.02471512546013934,0.027814981870816137,0.02799991360955063,0.015034828800305688,0.029122531341373936,0.014086303211813728,0.01891678344507963
DIS,0.029083985885165493,0.021113121511728183,0.03168426196819962,0.03385197892830611,0.04486674645589612,0.04558467916070447,0.020790314280989503,0.021869793078403643,0.0328295802550992,0.03619469730225984,0.042969634105556695,0.04604061879234969,0.04646255083201341,0.03711202460872143,0.04159277853596518,0.039384525063100737,0.016770002665868144,0.029051997069170422,0.04924702921784898,0.03592125032910902,0.015197305315688286,0.03517037348678689,0.04728982150177166,0.036935232279075504,0.01836587707146997,0.03699285572559666,0.030537167823699904,0.022285770725403335,0.03202542959583795,0.025213749699042085,0.0679399277655701,0.014900838207534371,0.035779873420457145,0.0201801475645331,0.043223453198211116,0.035131601800400536,0.02725423538468307,0.03741271752659478,0.01917761233137827,0.031013425848143775,0.030923980724457616,0.039673922333192564,0.029493757002987085,0.03447805650670085,0.024593460230528233,0.03436743297819346,0.015286066607374934,0.039900127619904746,0.018890943305039726,0.026903125481380307,0.01574523292548726,0.019369544739292397,0.03077490133858336,0.03789094895326601,0.020132904794880654,0.019718149227093903,0.027357268709925938,0.044391942324793834,0.02816589393915198,0.018371028620495677,0.015745607672737045,0.047711192260029234,0.03034646720519912,0.01889467913738241,0.03470663334015561,0.033536577146285156,0.04377897923567592,0.0283568197630392,0.016824427856082364,0.018535757311670432,0.015220121006360665,0.02130936817433753,0.03463767994639414,0.032776616107317504,0.034576219375150805,0.04086703023458802,0.014768633519495485,0.04210053579002063,0.02238904356116405,0.02413005599544461,0.02477807386333463,0.029178600437012578,0.032257574355852525,0.023418225259735533,0.03194235951674425,0.026089693998986935,0.039112768507999066,0.03277282298276847,0.01613976860778209,0.040573870782006326,0.014133405325410634,0.029787511681238263
DUK,0.012961553695516416,0.016025899999665954,0.016080961780078756,0.013725287503349257,0.02105395104412452,0.012838593038404868,0.014511476070934028,0.02368502835753186,0.008929977109412856,0.013236658238562547,0.019583496233697158,0.020329508049413414,0.017983796084242016,0.01597533662026976,0.012751478095530023,0.019397464988658897,0.012699656095470876,0.016195150451260725,0.01919459079251639,0.014283851901684956,0.017518652184694696,0.016039549669471624,0.019149339407809586,0.016469260783588527,0.012676157091920546,0.013001685269165411,0.014717601462270434,0.015457136957370735,0.018042734982276716,0.015821692090592317,0.014900838207534371,0.034776997658664724,0.0168746045905039,0.030931403758492394,0.017372196385432782,0.014567886514201912,0.017098087850531723,0.017129299068261775,0.011364814324070766,0.01154787319037298,0.011807857319887363,0.015311037350653497,0.017081183039046693,0.017885832797136923,0.016002544896852593,0.015281469239907598,0.014519987497488025,0.01738017904088293,0.0182290926015604,0.015226988160298056,0.014716845220238035,0.016074325190581586,0.017131708479468395,0.016862062262883837,0.015070259888259743,0.018054018267846632,0.017214593734918036,0.019050128525488395,0.015749436077860876,0.016539959855660688,0.013955697397863231,0.01892663618189068,0.014181834431073348,0.029381819004064905,0.005469766564283436,0.014880923294031165,0.011216601213531524,0.014508721102796057,0.018636667419895572,0.014806758794572907,0.016881955665320966,0.018209896982932287,0.012285933935738126,0.018893155733379026,0.01627546784712294,0.013153852103162602,0.02977569376272284,0.02538454083078568,0.017331893326559267,0.012464388288743883,0.014111572430439909,0.015136611555182884,0.013752037080431519,0.017636869997536588,0.016218969811217537,0.01355450699518279,0.018711519194898874,0.015604694002051984,0.01553789645101281,0.018932412062379046,0.012454073159864189,0.016269637083361398
EMR,0.031127746254702274,0.02364262576133197,0.035213743906524576,0.03319590953719782,0.0527670717656062,0.05021245358024202,0.022560566138597724,0.021743268481459375,0.028581021241128025,0.04601751250187528,0.04813680591469563,0.05001172838282146,0.05375963547150206,0.04376366308643151,0.041287114160758726,0.04627093313881132,0.019386427483798447,0.03419125792996025,0.05695143298028121,0.0548263102858064,0.015979003730233386,0.02998741331952136,0.05463857933210292,0.05319212748216144,0.019605087416840788,0.03702192873267743,0.034692225314375005,0.026135071520392895,0.04524687390513404,0.029816147398864307,0.035779873420457145,0.0168746045905039,0.07139210165942007,0.02358922856096851,0.04953245751318857,0.04284283580637822,0.03593119588539633,0.047321285126053776,0.02184706277212129,0.031708963159875626,0.031730083949093754,0.04710635135671162,0.031433539419215215,0.043564383097714356,0.031135704923612253,0.03842171169036474,0.017955892194369504,0.04691049019155895,0.020475382909130695,0.03412440216501544,0.01909253937407193,0.023331310580333043,0.03637720406301993,0.0391474366896895,0.02216165422694492,0.02078275336302407,0.030390376292991055,0.052773241947965406,0.03725884418584231,0.01978414643535112,0.019560066941411984,0.05519733861504245,0.031446615217511416,0.019404975490422135,0.026521565225233305,0.03376721302924289,0.048186788640031834,0.03326847694131505,0.017193115650848467,0.021469676162733382,0.015635611979871088,0.022747816046430627,0.04060995289136945,0.042327256865018766,0.033064173790700195,0.04840008729006916,0.015834382904319627,0.045409274513708235,0.022489467468643453,0.024361812480839858,0.029221265282023047,0.030804239783260898,0.03996065469201429,0.028513073711612345,0.041752493521990786,0.030804303032863932,0.045604164349558836,0.03471033640965602,0.016460790008423692,0.047978366066805604,0.012924685766494247,0.03998670705637014
EXC,0.018832504290787318,0.018442663719830568,0.021353917725219336,0.020218301237705356,0.02909401536141567,0.023073092436444537,0.016881648925048662,0.026507132179829047,0.01374240313002861,0.020656524260985968,0.026071589924041585,0.02867565216836589,0.025988402003142154,0.022092888576859104,0.019336091352869043,0.02590550919132488,0.015083863577595709,0.01995055062755835,0.027662007670896518,0.021703892929252844,0.018937408375943314,0.01989059678997943,0.027876646952593512,0.025917934831231216,0.015045048079736749,0.020356319787891507,0.020322169823527154,0.018322191512224067,0.025194358223530017,0.019106262116849335,0.0201801475645331,0.030931403758492394,0.02358922856096851,0.05177039903931153,0.023598121670028404,0.021786799110927253,0.02127295528871457,0.023919614630207225,0.013978337473124006,0.01726183242507198,0.017517261619103393,0.021702280631443943,0.02197826935135886,0.022735459826875654,0.020425626117187776,0.02195919902741731,0.015728577671814008,0.023752645375285222,0.02036115872565437,0.02042604807163875,0.01592859209046629,0.017546982858003775,0.023031831750623125,0.023479784151570957,0.019099212637239002,0.021175202089913372,0.020951162450183948,0.027195388458794576,0.019510746236091846,0.017137591545683954,0.017284975020949056,0.027231632724620747,0.02015139219964824,0.03243609974118023,0.012089514058365999,0.02033589850935292,0.022097736140512657,0.018218546359931666,0.020516260238799263,0.016456787444420015,0.018444482954987206,0.021025426580413283,0.020223326689684566,0.024989451973657834,0.021543467447235645,0.020234288610134245,0.031049920800598936,0.031469773854398746,0.018816760745283143,0.017399545726386086,0.018351732306480968,0.021147234503280998,0.020327538011128105,0.02178712810936765,0.022157727258710166,0.018132322570415874,0.024551212087761703,0.021117863758483554,0.01656989922436474,0.026475395507507462,0.013795371093067088,0.022086579488184124
F,0.03427506569608681,0.024053212151346284,0.03577561746201995,0.03556869738371277,0.05919782643751265,0.05793045552550421,0.02312254314727648,0.025984761482161924,0.034586624708776464,0.047642190119338214,0.053717627665206796,0.059177389362858476,0.06249373083211164,0.048004368331951715,0.04774268332393903,0.049763398657275394,0.018968843539105783,0.03572763295435835,0.06575253856345809,0.05241187287438782,0.014896520027032355,0.03235660536918982,0.0638679108128834,0.049351473864475304,0.02217770172093768,0.04047467727866645,0.035779307701940904,0.028354037993820032,0.043661964873375696,0.029726140246876948,0.043223453198211116,0.017372196385432782,0.04953245751318857,0.023598121670028404,0.11739242752063157,0.047417562004292875,0.03469832883223564,0.05233049857337497,0.021967234562534577,0.0335737284319831,0.03349399549202953,0.05311833193448234,0.03717421613777804,0.043581949998707105,0.030238146873877957,0.04063026101242131,0.016172126814818097,0.05327219711726127,0.020571002989669903,0.034892522850902795,0.01660380353013059,0.022208664232560064,0.04251001882051856,0.04171587552859272,0.023988068991336212,0.021504314678566654,0.030800440393486846,0.05984477016209267,0.035296644624195586,0.022642963961255723,0.018639121001056677,0.06407459978994505,0.03306572699634672,0.021387531407528502,0.03291662380885846,0.04034358414455368,0.05575312541263132,0.03369703982415568,0.017211092502786848,0.020410693098662693,0.014603691943838351,0.023727295029442687,0.043326185937666586,0.041176505336052986,0.039997179434009475,0.053440595346722033,0.017456628878702904,0.055813467500946005,0.026011328657847988,0.030941291659384317,0.030823304676383948,0.031168541146121612,0.04094161872633858,0.028041188952030286,0.041468654342212724,0.03476645937574214,0.051671838338952225,0.035864722788840495,0.017260776331925055,0.055357612353274015,0.0146306428314177,0.03831532084786044
FDX,0.032446271466105576,0.024343104057235068,0.03420693676794356,0.04008335218440658,0.04610828450308659,0.055866209475780075,0.024104552282777983,0.022906995810161687,0.03557342599633129,0.044505774237759914,0.04130599216682582,0.049404748882026624,0.0507424528881154,0.04112142232613039,0.0390437129927632,0.0455746681421015,0.018181630715259276,0.03135632188176803,0.054274582357435854,0.04543236865827279,0.016490747113517543,0.03171960889541016,0.051826196972011955,0.0390499384926084,0.022074434929782425,0.04121410235213341,0.03378664610965821,0.026543734106783422,0.03285673595498681,0.029707559493227252,0.035131601800400536,0.014567886514201912,0.04284283580637822,0.021786799110927253,0.047417562004292875,0.09018851131073052,0.030791546137914513,0.04270384991120647,0.022291005247794555,0.0334713327869289,0.03336249729211129,0.044321234461752,0.03355213171078307,0.037328337279846274,0.027828431217377964,0.039850945390857914,0.016709044582926307,0.04255430387106639,0.01851392750174721,0.03051709776903068,0.016149772423816097,0.0210814846683686,0.03817537440928983,0.03685555904557848,0.020783508503770913,0.021242734275016092,0.02768330065527484,0.04945205448506414,0.03468771192511837,0.018829560280473046,0.017534553277903937,0.05300324499644397,0.033099865641012735,0.018933951271042984,0.036045258917644714,0.034122895767564006,0.05335013304811722,0.03368719425103504,0.017995413046156376,0.020415004631758125,0.016250426839941125,0.021303011547710637,0.0410193163363397,0.03601877224725562,0.0341732487657986,0.046852923957387736,0.014920435123611884,0.04024795061605873,0.020994583042010673,0.03021657458782344,0.030134321307322538,0.03275499341480233,0.039553489329448334,0.02780483516508598,0.041105975991246116,0.04551090452759686,0.04131906222618263,0.032297452467684486,0.016075864373357535,0.04411173014253941,0.01631970772085088,0.030471620211659715
GD,0.023271776970575808,0.020165995233032922,0.026965776133909856,0.026226367683034685,0.04159063082298193,0.0334612054761585,0.020875299381101057,0.019729980720079313,0.02133619914750871,0.03167785287747803,0.036196965621586835,0.042377626966818814,0.04049825117304591,0.03304128649611565,0.030104687832703782,0.03445736045404549,0.01788498828549385,0.02642236000379643,0.04230851660503189,0.036222307626013125,0.015319979818735702,0.024627897032527216,0.04045185211238245,0.035443197007217264,0.01715079855798256,0.028584475060677406,0.027624568822161397,0.02482347511266752,0.0315233342378591,0.023099907103568205,0.02725423538468307,0.017098087850531723,0.03593119588539633,0.02127295528871457,0.03469832883223564,0.030791546137914513,0.048575901952516015,0.035044834302896156,0.01938144006558013,0.02378424897786269,0.02392666580502467,0.03473073811358043,0.02463986885839791,0.03416226649956005,0.02440941044133212,0.027045983522412664,0.016795095832768087,0.03560306429740265,0.01840325219532035,0.02498098333581079,0.0180403824878993,0.031505696562322945,0.02678878274604558,0.030241714636060704,0.018385181344054487,0.01926532551722808,0.024733472366558595,0.041463099173611906,0.027338222825236312,0.01826610184940693,0.018232503060443526,0.041916579384490955,0.024981727600174808,0.018572370436505836,0.02211394173000191,0.025077054218706894,0.03273936540377305,0.02650676896609949,0.016742468806487724,0.018950998903258093,0.014567572100792662,0.01908208574386635,0.026164368693685325,0.03790023651135451,0.025409170150884005,0.03674475211934899,0.016624684634679903,0.03310210119148541,0.01939325842203672,0.018625608051792347,0.022651058954866788,0.025562674206065766,0.027156350539204236,0.025349748761013462,0.031157888360722887,0.02324041424553544,0.03471473893557607,0.027120768540066786,0.014950899405990575,0.03660308446529051,0.012935352353406183,0.028595729793189268
GE,0.029991192232505397,0.022092859581625563,0.03212083350690028,0.032659875763117956,0.055233899759222924,0.04769952353175479,0.022146320282565225,0.021266243025259108,0.028909998828448854,0.042543842299978936,0.04953261273178433,0.05952305437593718,0.05607728202377474,0.04462239365600513,0.04431964105459533,0.04450866535922965,0.018752022963340432,0.0331991958076179,0.06032474337263699,0.04808429075267583,0.015637556102218234,0.030531355982524103,0.05711526951969585,0.04934414745618569,0.018357870515672982,0.035938030497318585,0.03206587406098317,0.027946606297966293,0.042193458503339804,0.02813706891473327,0.03741271752659478,0.017129299068261775,0.047321285126053776,0.023919614630207225,0.05233049857337497,0.04270384991120647,0.035044834302896156,0.09868732789505365,0.019540299525680788,0.029272420295766616,0.029363125214663367,0.04809455798075514,0.02945399808548263,0.04155309659138325,0.03255764398743582,0.03736066707973748,0.016583275959990616,0.049396640986478925,0.020481182001857046,0.03266326305984639,0.020455181472630833,0.024653190160101597,0.03353297909975182,0.037890954274316345,0.02158723686164717,0.019920885593811097,0.02969716838447785,0.05415721042655252,0.036303986970375283,0.02284882997576113,0.019460485383595804,0.05735827665232582,0.02915485330192895,0.01939702252805443,0.0280994959421234,0.03311280385913177,0.04753783782374283,0.0326876180730743,0.016179340071638612,0.020750132082189923,0.015451832902215317,0.022145103853724906,0.03732893139531579,0.04253597254506622,0.033195981200320565,0.04853662727328072,0.017588098675481577,0.04943532666247239,0.02507824058698665,0.02275693574164918,0.02591097184710399,0.030373329382998207,0.03557194656997169,0.026898468281004055,0.03694929161806597,0.028825521529356704,0.04731993558386666,0.03308825465782337,0.017842353629731765,0.051610245005445615,0.012712621851375892,0.038665919001841964
GILD,0.01919943975365994,0.023319192748410402,0.02192810170116823,0.02534362819329682,0.02518735110989338,0.027164536653484672,0.03341021087286475,0.01813283869980101,0.022779179158928915,0.022034096745206566,0.022617881179308765,0.02174322719213694,0.028585995058756652,0.0237500233206728,0.021961214879068984,0.0271761984303706,0.02244360296305185,0.019398807673726485,0.028461508331048473,0.02393304976242375,0.014681446627563254,0.02198837387098858,0.024580703424022743,0.02068785660076776,0.015310655739401487,0.026601649575443875,0.022232174230830806,0.021125194084098187,0.018660304163539976,0.02155858759522099,0.01917761233137827,0.011364814324070766,0.02184706277212129,0.013978337473124006,0.021967234562534577,0.022291005247794555,0.01938144006558013,0.019540299525680788,0.07543363167424205,0.02122170885356319,0.021422283318789558,0.023418891649236974,0.02005553147463803,0.02130409814166396,0.019297416655184675,0.024051839143982175,0.018114398304288633,0.023649947158106605,0.014138770142573252,0.018294124493407653,0.021589430886131626,0.017289515436470233,0.019758027160351275,0.02301984099457832,0.013940838009439177,0.017513451349566774,0.021456901153974438,0.0296027262708979,0.020842117424803863,0.013238056922170406,0.021873018087404505,0.029327238416621118,0.021105792799272088,0.013118146152906122,0.02479236316664563,0.0200832675367123,0.025484391239790932,0.02184673631273288,0.015190572744353037,0.023409162844615566,0.014251568979854913,0.016009845744036508,0.020031071189215793,0.018764750991614797,0.02018795186303503,0.026527204250187172,0.01145168259318042,0.016717490351435955,0.01629114989279133,0.016331723927864448,0.025145368679527595,0.023709945399566085,0.02394882943747827,0.020371340525560062,0.018955526631295707,0.017476431059284498,0.024130171418089805,0.021122067363274568,0.014077197121131814,0.02430264228957619,0.013414621163673757,0.018006589201451123
GOOG,0.04177046673623081,0.024220241903277397,0.03422319630264876,0.04835858772685939,0.03369459819455734,0.05541228852989008,0.022985368760017538,0.022452399647872233,0.05340990002591575,0.044259921019048715,0.03502456933550415,0.037409930384598486,0.03709099503609646,0.030007648678103436,0.04203005872152718,0.03834075252241024,0.015362242276966672,0.025394438671933205,0.03962495334104159,0.03095103525006922,0.014349107878011528,0.027157329999323278,0.03889363719243213,0.02881022340307451,0.022580965198936126,0.047981972192780976,0.031459958239551715,0.0188523774227389,0.02553098565743084,0.029035656483375562,0.031013425848143775,0.01154787319037298,0.031708963159875626,0.01726183242507198,0.0335737284319831,0.0334713327869289,0.02378424897786269,0.029272420295766616,0.02122170885356319,0.07441248544535098,0.07403550659984412,0.034622075476248314,0.028410079211322957,0.030190833951417088,0.023334648084330462,0.03823385123435232,0.014914251306110338,0.03119607351844239,0.015773392685982976,0.026031198510895463,0.01985609428854076,0.016614771554243013,0.03044946401011783,0.03950245738419541,0.018601449847943364,0.019593358185788,0.0243404468913322,0.03422739902232143,0.024980720141823495,0.013259120857875102,0.016009820068660804,0.04039595845566605,0.04460014774386905,0.017491886873928147,0.04865387726844805,0.03167273466706523,0.06178191803580914,0.031925830232944055,0.016154374822830078,0.018178838622599464,0.014504088971671764,0.01708577330859443,0.041999196849628384,0.02677859956514084,0.0327793898648987,0.0336596148103512,0.012264307377677327,0.02814923581850053,0.015451641704472304,0.022083894773062097,0.030380344237056565,0.02992293330603507,0.03796359299395492,0.02434339963550612,0.027614441005968996,0.02488318116206554,0.029169659275484355,0.03482789348345653,0.012605207010836787,0.03199394245476087,0.0139966886371354,0.02176585765738894
GOOGL,0.041781021090423025,0.02446219083150858,0.03431928021621186,0.04853763974719164,0.03366308223712461,0.05559144285378438,0.022989141340959807,0.022622654513399287,0.053268793541718526,0.0444698158191314,0.03498902214821847,0.03757764253239383,0.03688911869967773,0.02985884696024225,0.04211797968222277,0.038307917322291135,0.015627829177209358,0.025333118320370527,0.039524242757498135,0.030936011964325705,0.014497591700322535,0.027150232355627975,0.038557354989946585,0.028770506284333155,0.022685938798285957,0.04822091204028054,0.03148728829742871,0.018964107292185846,0.025606516448316418,0.029200809521068412,0.030923980724457616,0.011807857319887363,0.031730083949093754,0.017517261619103393,0.03349399549202953,0.03336249729211129,0.02392666580502467,0.029363125214663367,0.021422283318789558,0.07403550659984412,0.0743364847733596,0.03459394457264065,0.028400811060498583,0.030227063165145132,0.02338795222255764,0.038368022537763065,0.015043367297383507,0.031124595612637383,0.015913515183451663,0.026153520706507075,0.019987055379306225,0.016703148758000705,0.030292775355242493,0.039561067320460205,0.018603686026019334,0.01961138666162747,0.02445426421598963,0.03407229767758128,0.02495174180665045,0.013266426774538865,0.016094867840749046,0.04023482403078464,0.04454759990608422,0.017699252011862832,0.04835762319344556,0.03179658561459599,0.062008034414323746,0.031847562606956176,0.016385782610204767,0.01827587427290133,0.014554863180734663,0.017241216349310317,0.04215985524047659,0.026915243387787988,0.03263010667059855,0.033513021980364946,0.012551095667254495,0.0283362854561975,0.015493735770299553,0.022042969557978756,0.03045828253550797,0.03003597796910466,0.03808932031247463,0.02442552917699612,0.027668618555366932,0.024907423571916294,0.02896356331615169,0.03496299735765418,0.012648324194395289,0.03187392128152373,0.013971599849573708,0.02186420902434198
GS,0.03328455157588942,0.024901241154778087,0.035543763986573156,0.037100206643307466,0.060976016524141356,0.05387701810736048,0.02561924904131318,0.022795737366041617,0.03305700011584528,0.04453666501910885,0.05448051178292865,0.052863605257530574,0.07492806687588151,0.05488298513804486,0.04342629764410125,0.0524010028575231,0.020461386055931625,0.038069869947210296,0.07664242840851171,0.04911667638773233,0.015481133707179736,0.03484209920562449,0.06734397840653791,0.04795670473684413,0.02084346020689071,0.04055618630386323,0.03500968535460693,0.029171249931350764,0.04188314434979188,0.02953128280796272,0.039673922333192564,0.015311037350653497,0.04710635135671162,0.021702280631443943,0.05311833193448234,0.044321234461752,0.03473073811358043,0.04809455798075514,0.023418891649236974,0.034622075476248314,0.03459394457264065,0.08202953971152978,0.03347992194283246,0.04025074841460557,0.030766586621169434,0.04063954402926616,0.018617836510801785,0.06449909844848768,0.018746393002788617,0.03305168863656807,0.01978821115946104,0.022929235979872408,0.03765862303947101,0.040962781954586774,0.021624070839136898,0.021900232539320625,0.030447557285160895,0.06347722846913594,0.03506284172421148,0.019625979336536974,0.020888440111800397,0.08142679341761579,0.03422514176560211,0.01752450591905517,0.0331320390573786,0.03343771358789322,0.051160860101088064,0.03504002997790579,0.017792204435068706,0.021950162715278623,0.015360490168661138,0.023049459518182703,0.040346204127016505,0.039548540580093196,0.035008556053883935,0.060855389933071234,0.014164508203953296,0.047625874045284566,0.02446201286220934,0.02658193816979386,0.029672030282446384,0.035313911854385045,0.04007882214536925,0.030759846584130366,0.04044578798088647,0.030358526049844313,0.05572370688579719,0.03657560113138435,0.016932113490541155,0.06238113554885907,0.014249513583236773,0.037139740968987
