Date,AAPL,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,BRK-B,C,CAT,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DHR,DIS,DUK,EMR,EXC,F,FDX,GD,GE,GILD,GOOG,GOOGL,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PM,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TXN,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM
2015-01-07 00:00:00-05:00,0.20791171737486697,0.16533088308568672,0.15901648108700145,0.2517450959396464,0.16132505995094906,0.41637802229145304,0.2595293255971849,0.1588912009389814,0.3048368823658928,0.3668773639448148,0.18158692446350422,0.18697584846846527,0.20237291076354477,0.1662997232087312,0.26244582773535347,0.19840255063520504,0.2075332799507213,0.14402281695039812,0.20493669979937448,0.22835254275024694,0.12887929350531882,0.18486357850241658,0.1635155174404364,0.2778980719694465,0.1402110121959803,0.3009386520913365,0.16268284068405886,0.1514591791900189,0.22234899708997555,0.17080395787492614,0.1597551517829798,0.16151890916414627,0.1939429289840441,0.21453281913352398,0.24166223196256545,0.18936805464474088,0.1794034199893054,0.1575738897735295,0.3675254478748399,0.1911592792321157,0.19601174411360783,0.17958435968480135,0.1922989042995793,0.17651510477185003,0.18570290353377988,0.2618011929887609,0.15999622612499478,0.18917261953319814,0.169146153096588,0.162425912165048,0.16747561353530732,0.1668398190247588,0.18438415358908475,0.23460872458651688,0.14134468704754743,0.18375864523697855,0.1919834380118555,0.2134426583471906,0.16353750234893658,0.14495740722280875,0.19534795468218347,0.20778704656214972,0.187999500036857,0.16979758317842344,0.41260743283748946,0.2325879370143984,0.2695868438989227,0.21625266861149658,0.13323642470818614,0.1433769556914918,0.11963491468424994,0.14036205625113607,0.24195804262766676,0.1585598384302781,0.16630891510181384,0.2575649130197481,0.13970145340022588,0.14541968628608082,0.13847632852899278,0.21785348850112934,0.20056548080354214,0.315379044801178,0.21575592960766352,0.19552932317500726,0.23472145138076256,0.15406946986141978,0.15402588158823663,0.21660707176091692,0.143299081296181,0.15216605557502227,0.15256544546920067,0.1924548941667791
2015-01-08 00:00:00-05:00,0.21416060415621102,0.16762674805879843,0.15940871474701818,0.25424142778956565,0.16072271894513396,0.4161732021873751,0.25944653761625724,0.1591792333090714,0.30492626054690386,0.3718868074793849,0.18268508251870078,0.188562538296269,0.20367009828129495,0.1673469662081509,0.262213634580022,0.19755945473421785,0.20953174787955553,0.1455766144642805,0.20534720246635702,0.22883543382007168,0.13021459347644868,0.1870490060473686,0.16373349138627963,0.2804885394944441,0.14055251577102745,0.303485899376741,0.16297946375425632,0.15371770360388295,0.22468121450191586,0.17194194407236926,0.16019575425798155,0.16152335801126247,0.19733930596056407,0.21474307433336504,0.24425907905384261,0.1915800790295272,0.1821864456636469,0.15846018032355397,0.36950082655652905,0.19094613301376426,0.19601092365305858,0.1803583898388868,0.19244557878821536,0.17820335242181723,0.18848217407102152,0.2624943036695152,0.16033614964542514,0.191193445588698,0.1696657014256455,0.1640246159794925,0.17043244096878904,0.16937818053648443,0.18456743306043014,0.23439560173158414,0.1413239565867369,0.18463362387870377,0.19454816541178896,0.21345483378740368,0.16642733880284696,0.14653794978208182,0.19726609043718343,0.20801244459993676,0.19214290991140937,0.16982242420605753,0.4138895770632454,0.2332830318765423,0.27446016326820105,0.21638466479982452,0.13542420720725243,0.14599199068529634,0.12052295672768856,0.1407530613680988,0.24241550450335916,0.16028770258882466,0.16741756983964418,0.25980819626489676,0.13964213003070208,0.1454423776958321,0.1392047048912183,0.21780596475352024,0.20079940517991937,0.3178389074283267,0.21667727350677005,0.20516800949327785,0.2395886608142112,0.15543264925017788,0.15407062417246328,0.21715450159399619,0.14488827254547154,0.15486550972169552,0.1550170958033259,0.19363232083158252
2015-01-09 00:00:00-05:00,0.2141597065760449,0.16819131589350794,0.15943132647372948,0.25489126243977944,0.16252909236927535,0.4152771466050577,0.26019097575605943,0.15937608698935168,0.2950836009333033,0.37203717235486095,0.18354418558996594,0.18807246882833573,0.20533333191170508,0.1686598576958275,0.26519101328448785,0.19826489386843,0.20987505417502808,0.14690414797490917,0.20798568072508147,0.22909029532123273,0.13095388935982366,0.18701545539828768,0.16546497753765976,0.28020832715026806,0.1426068432979634,0.30367893942915736,0.16348601400832896,0.15373773092799567,0.22557898932974502,0.17217437061470375,0.16030396237318936,0.16138992858454873,0.19851221265675353,0.21329005709916007,0.24446985587674797,0.1927281910356945,0.1816694824589995,0.15840727713727365,0.36947865600456553,0.19048027456910888,0.1958442852856634,0.18160583463044125,0.1944554779328477,0.1796718488395254,0.18860579133667293,0.2624841889228851,0.1612512284957413,0.192866620969074,0.17013084673099738,0.16509939416998154,0.1715641208690597,0.1686012016137,0.18718333371719706,0.2351481409758749,0.1423024857528297,0.1844525765590139,0.194665405301767,0.2148496096339851,0.16749181805337532,0.14599355287360025,0.19736134255006474,0.2090617219776077,0.1922417921987533,0.17022238728390432,0.4142517471434093,0.23391155344850667,0.27449732064941423,0.21625590840826295,0.13575280248648275,0.1460762916373481,0.12106416675728937,0.14054274856325177,0.24201043379115472,0.16030911679058799,0.17400348017300787,0.26428525012093146,0.1409375864480645,0.14595241814426163,0.13923297641620863,0.21838285374799446,0.20053464443644317,0.3168575197946881,0.216556102714163,0.20550951217317978,0.24103969109463888,0.15576684830528043,0.15693751669830514,0.21829075618007757,0.14405667424571889,0.15643860770054416,0.1561207518429593,0.1933480988066897
2015-01-12 00:00:00-05:00,0.21673016608604148,0.16770924357800418,0.15938112258320175,0.2549861415724862,0.16378620930551374,0.4051883759063954,0.2598937153745384,0.15948081510969406,0.2935458917355906,0.3728686436668944,0.18407329744272138,0.18759281498836394,0.20636149167642603,0.16995480915575958,0.2650092391378003,0.19719263999019918,0.21346582917042348,0.14745976370478214,0.20412976785371012,0.22926734677639626,0.13102070567355534,0.1866234937241936,0.16553388906408983,0.28195624971992594,0.14261434448755617,0.30361450689663855,0.1638305163023686,0.15424001633622772,0.22719035190602624,0.1730421051749171,0.16028541626412,0.16075015791188063,0.19911622297181475,0.2097071153216829,0.24435367786259457,0.19272551262413687,0.18208565196350668,0.15827263102429606,0.36943934755330915,0.190023254487849,0.19498603739830386,0.18173543376884424,0.19460246940425344,0.1794233405078234,0.18923693621241294,0.26245661762547645,0.161286022429881,0.19295150881472514,0.17011463488410952,0.16486698932200927,0.1719450923483075,0.16836686739710613,0.18741101620953948,0.23442181940678164,0.14230757574436376,0.18483373192767885,0.19463018191433962,0.21512600495178102,0.16765099271156703,0.1460844940152203,0.1973463917680626,0.20953573352688767,0.19319957695838383,0.1686583459785409,0.41409260661566344,0.23375462628654592,0.2745674017338093,0.2159872833784253,0.13466917477666873,0.14597110789652845,0.12123201923524535,0.14036896334736074,0.24251295420835933,0.16013077751926655,0.17416300443396662,0.26393921589860225,0.14036538004511898,0.14594381024703237,0.13922855024472816,0.21838019441612996,0.20096749258307445,0.31629369170452937,0.2166789130385349,0.20524174906450784,0.24124230708878006,0.1553172024540555,0.15744228351310846,0.2170045202674883,0.1442751451438804,0.15731784807211197,0.15621097229283978,0.19463001672470462
2015-01-13 00:00:00-05:00,0.21622749335048583,0.1678226141717553,0.15938621439183864,0.2549471233775826,0.1642823447578083,0.4048437438531012,0.2586289244115186,0.16023972547778478,0.2941119408441951,0.3727229270946482,0.1841093320128024,0.18755248721373893,0.20629665361365065,0.16852147544273433,0.26496788110864644,0.19721776066476218,0.21381642494387232,0.14730332441059457,0.2028678282496456,0.22934489324631405,0.13136323920345747,0.18729088762555116,0.16518275156470658,0.2817412749072496,0.14352015150292635,0.3024870506664465,0.16342764944077198,0.15425325857639377,0.22810964555791183,0.17270627437023975,0.1601903257750273,0.16066797665811589,0.1990227683905672,0.20977140897083543,0.24435339663749533,0.19289663986797076,0.18192757811913535,0.15838195463179885,0.37374272145138276,0.19041480955304071,0.19559292202996667,0.18093539065001887,0.19496466391871123,0.17965833762466696,0.1891302618066648,0.2623930230530108,0.15871578531830047,0.18672200339728043,0.1698402555141586,0.16510181675677096,0.17189471797538697,0.1683246836978566,0.18739756055641488,0.2337996777708181,0.1423122034631572,0.1842959982090218,0.19720807649994235,0.21575001469022098,0.1676659204753051,0.13546749664289298,0.19723199163849794,0.20994405577490502,0.1931689652348368,0.1682951276860534,0.41482950114890216,0.23423292474954197,0.2745217351518856,0.2163160604237592,0.13410819910369007,0.14661503452959582,0.12129779650432912,0.13853700423410703,0.24275413554097539,0.16013626237701004,0.17441603507966322,0.26391761159911864,0.14017258642452474,0.14584814544479519,0.13837594052641888,0.21871492367539358,0.2009814290093808,0.31407168600062,0.21673380135306888,0.20511809674458883,0.242875978073244,0.15503844081281218,0.15796836581380902,0.21699652566091893,0.14421052154740105,0.15742091878155767,0.15672420501311013,0.19465012879537025
2015-01-14 00:00:00-05:00,0.21612352171405266,0.16814037615070765,0.16032772263244036,0.25521134866963663,0.1647801867926666,0.4022978606920439,0.2585512686647498,0.16043635745822427,0.2940460257207104,0.3727937792733013,0.18723428111705986,0.18680614869247386,0.20763191948979143,0.1723288721932652,0.2648876892264972,0.19739820639962416,0.21392645202118685,0.14748677361598786,0.2042004660672361,0.228245424258305,0.13145082859616672,0.18906010013139538,0.16754750311628047,0.2795111631962227,0.14489978579037957,0.30301503440718425,0.16296562554431748,0.15395601904553918,0.22722853895338468,0.17423064747721664,0.16029809475773135,0.16058015970359543,0.19892537252975964,0.21025191462646733,0.24344660810686558,0.19188747207483367,0.18191807492513262,0.15676799191199892,0.3733185393550434,0.1909855321383181,0.19601330949700704,0.18449831185529111,0.19568456036528548,0.17969857715481813,0.1867175092525775,0.23098553421929444,0.1583673650636909,0.1929720334226437,0.16986005226564044,0.16508115656383987,0.1719977293431123,0.16824857587246625,0.1879143541940939,0.2338090066378763,0.14291770878782903,0.18430693788472066,0.1977660456319094,0.21702727591312856,0.16758647904726579,0.13574458793396166,0.19738831682744254,0.2116369579864568,0.18632855050493374,0.16840410692744354,0.4147171050515839,0.23415872722755968,0.2745706275307777,0.2160845943601265,0.13415276715312763,0.1445360604970475,0.12137773068221987,0.13863001483536486,0.24310951305536407,0.16035335847503843,0.17458200002278237,0.26840767326273784,0.1405429985336611,0.14620455065408863,0.1382409660239221,0.22064673803136428,0.20202328546980258,0.31404350277981186,0.2165112086301817,0.20506502876402571,0.24293785394161288,0.1553602906352358,0.1580312738063235,0.21908574981824605,0.14412438245238576,0.15822325230651563,0.16311927921372105,0.193597869507222
2015-01-15 00:00:00-05:00,0.218241445955746,0.16613833804741934,0.16038510710224613,0.25456141619366446,0.16671281439366295,0.40536791735761185,0.2587635926441404,0.15996005015886242,0.2952146248949663,0.3722785005161243,0.186924198318288,0.18598956240812425,0.21942394693676465,0.17241410167669013,0.2685352143560735,0.19507713022212725,0.2160057363466995,0.1462586473116139,0.21028788733920195,0.22799169552712406,0.13031545933131647,0.18777012057902637,0.1646560782929552,0.27999224124370364,0.14415600801563852,0.30585717390180495,0.1639669810600956,0.1533337348244666,0.22759969534141405,0.1540255293766575,0.16016220673028914,0.1612827841920039,0.19796871314596412,0.20570256390821606,0.24441488553420562,0.1904791917405601,0.18092233252870657,0.15579480917003224,0.3729054755251057,0.18994791534255417,0.19480075531187205,0.18503028772158317,0.19729425076541302,0.18025838078281897,0.1869049433739788,0.22755448413375987,0.15759188012226524,0.19730766615811288,0.16993722907936926,0.16392313272602627,0.17144543687591093,0.16841344523755936,0.18913816732444252,0.23201455830420972,0.14240271980625316,0.18423272839985386,0.19484137684030517,0.21749103759611743,0.16541960238609044,0.13641891832180708,0.19770702968048973,0.21307504192323265,0.18644468763619637,0.1676057396163188,0.4145210692681257,0.23451089699314318,0.2747389406305875,0.21620585529486303,0.13385696182691517,0.14324812157378197,0.12094176436079383,0.13898925724829725,0.24219567591077573,0.15910122353016695,0.1730782433237345,0.2690083169178665,0.14113165402358102,0.14591666542355344,0.13734431993504903,0.22144477725840458,0.2034301004064363,0.31434433321346505,0.21499783549223664,0.2044749698237797,0.2422695456545089,0.15311320194506742,0.1555782798814009,0.21719024975145265,0.14314441239882478,0.1583229568190707,0.1633741407169252,0.19300614638666044
2015-01-16 00:00:00-05:00,0.2177985320666495,0.16474180738265967,0.16052981478546025,0.2551639779194107,0.16742908644668383,0.3304258746868223,0.26286479357080417,0.15887400804501028,0.29471150355675013,0.3693124599699214,0.18673658473683752,0.1851045031916935,0.2184187507181925,0.17185054759557222,0.2685758890522241,0.19591809546754885,0.21566925154277755,0.14582143420697297,0.21031271868698295,0.22740669123051624,0.13134128899971365,0.1885317869240252,0.1647044118161768,0.2830062099770414,0.14385819031193758,0.30742896045824847,0.16384025051302906,0.15300339920763897,0.2303318223732042,0.15308270398557594,0.16012457627709967,0.16097541451223746,0.19919474494323816,0.20567042946342465,0.2450022053794799,0.19159715775565586,0.1805455157493973,0.1556516040003992,0.36994278258620483,0.18327375199661056,0.18640941578188952,0.1850334987215167,0.201227694015131,0.17934040789064548,0.1886426686005588,0.227737106939947,0.15774967574079002,0.1985914612592246,0.16946268660720276,0.16376672349521862,0.1703866119377332,0.16888973947369104,0.1921295222737891,0.23260071426565823,0.14209961269080837,0.18397715625546138,0.19464367879242933,0.21856490737252254,0.16615479141917658,0.13593627213857004,0.1985622586064584,0.2129415862998288,0.1878102574935513,0.16744285579047494,0.4186558995905638,0.2339602032519154,0.2680415157570462,0.2180123390445392,0.1340997144650618,0.14400597271683224,0.12264051591583511,0.13681959568777813,0.24099847176531128,0.1620400988049783,0.17355275191090053,0.2668199059149218,0.14149053961282892,0.14561938003557126,0.1391791676009142,0.22202346993674085,0.2025310960331667,0.3140935948346955,0.2154385511957922,0.20499630793231585,0.24234431951220517,0.15284115381430133,0.15570295676509974,0.21694606398802865,0.14513183191657225,0.1594831853941095,0.16361391088600594,0.1960905510261408
2015-01-20 00:00:00-05:00,0.22033636346283947,0.1648424390843282,0.16062980927356518,0.2549475630852933,0.1678507657380445,0.34129230680667566,0.263030192330797,0.15862972399306036,0.2946605854478426,0.3694387794862844,0.18766285147810924,0.18502656374515813,0.21868017637603565,0.17204227446520198,0.2697118216265097,0.19573780848690572,0.21549563173473316,0.14598967053411788,0.21047734999328288,0.22742682867703357,0.13138159654200518,0.1891565348502769,0.16522165854782236,0.2830621678163838,0.14358153650382982,0.3077688886613359,0.1648670559129987,0.1526597270879017,0.23091624216431667,0.15321026637020094,0.16029906571412067,0.16098761529244118,0.1992369551974065,0.20573867275102403,0.24500329418274025,0.1922503581471442,0.18082011659851538,0.154502945353491,0.3721537279299135,0.1829060416620924,0.18589258199846004,0.1855003928328884,0.2015534737542041,0.1795076481447509,0.1883713791406779,0.22779083633762717,0.1621522330964356,0.19866046488424827,0.17070599422249455,0.16404477860101588,0.17225193463699767,0.16896161757523273,0.19525481420457855,0.23267084045196496,0.14102509922595657,0.18385775308677493,0.1950605696491504,0.2185386461861845,0.1660343691675814,0.13684080093480858,0.19862193549533882,0.21298882447364353,0.18780673889531344,0.1676149392926912,0.4207754647337409,0.2335852845967056,0.26795754844999564,0.21832001620039435,0.1340609088254684,0.1432771203237432,0.1225042049364644,0.13745499432034977,0.24216772048213714,0.16266714268137847,0.17372710411689207,0.2669140744499682,0.1416459950853313,0.14580672790321636,0.13910689182244787,0.2227937402651482,0.20211878680448253,0.3142306506530054,0.21562142891517413,0.2047940716705584,0.24355984514553278,0.15329834323780317,0.15605221925778462,0.21697054867809337,0.1452501230131469,0.15963026737715588,0.1634706874176203,0.19599883485938357
2015-01-21 00:00:00-05:00,0.22029566233300146,0.16489029722704268,0.16056262963261242,0.2548792536437691,0.1676694495484264,0.36593957300605895,0.2622051220535589,0.1580358148255187,0.2973069747889389,0.36942536782064717,0.1876293892771109,0.18479788042225875,0.21912505924636203,0.17092217720094927,0.2707218923034849,0.19603139470496891,0.21594574868237154,0.14677240195384586,0.21085924895242436,0.2289376456337871,0.1314379717054865,0.18801510785216918,0.16519454014159415,0.28362350854551305,0.14358757294664892,0.307845950648786,0.16529572486745037,0.15274422243176342,0.23165844707060662,0.15285485923680323,0.16046253692802703,0.16152156155951816,0.19962848468783392,0.2061940008803935,0.24475011617494796,0.1921983955483773,0.1809301800107131,0.1549404512077852,0.3721353876847384,0.1852214287234971,0.18787419620093843,0.18394972190745515,0.20121397817660283,0.17952496349289224,0.1912778809308915,0.22635588021725064,0.16151845991970953,0.19842745476092372,0.1656542030556156,0.16427207443815475,0.17227079021573977,0.16422687595459257,0.1956775012743747,0.23234426084199047,0.1400051043769596,0.18370451348798905,0.19557409443849122,0.21916671449470482,0.16594626347876254,0.1369788232075315,0.19870781678754612,0.2124742173091873,0.18839736851910108,0.16787199054750315,0.47447513821452325,0.2336091730896841,0.2685101760378294,0.21835181965113826,0.13347184299755385,0.14469584408752956,0.12242003069933216,0.13838057433323786,0.24034297500316365,0.16122745813340694,0.17257295719991683,0.26677570182752236,0.14184318560839498,0.1457124240784367,0.1391251056018447,0.22280938334779435,0.2018549010250492,0.315272851296865,0.21589182961612452,0.20949497354070357,0.24309700943565435,0.15327000019641862,0.159591570837601,0.21667358254654023,0.14504067262117742,0.15944850955572162,0.1634403384803314,0.19630626955094205
2015-01-22 00:00:00-05:00,0.22028224639727845,0.1653712467595892,0.16143586855935138,0.2576495842734188,0.17228032884385291,0.3661645637708501,0.26262108362071696,0.1607723187648511,0.303781574883516,0.36757102516687545,0.19514080940297374,0.18468828091775052,0.22747874324811954,0.1764106064344536,0.27059858389767655,0.20046232198218594,0.2159251577364749,0.14910248927465622,0.21693871354947283,0.2296440355455233,0.13262328017866343,0.18905016309173006,0.1661670955861796,0.28389856734744756,0.14490542118671934,0.30790831169805316,0.16762632886161097,0.15295393585004322,0.23142174217937322,0.15405981002014976,0.16097891038797257,0.1615525329741836,0.20123830804098225,0.2083487708608131,0.2448585570156132,0.19303956245098278,0.1806335308130115,0.15554388729955615,0.3723743413552116,0.19068152335519245,0.19356928495830147,0.18736747742346666,0.20357335600283114,0.17930452191673457,0.19409273082856968,0.22655494567131068,0.16346468254244054,0.20282531243325852,0.16556004652864736,0.1654409198935519,0.17199043166192715,0.16507662582622196,0.20016542584320896,0.2323327604812406,0.1396747659902798,0.18431291586918272,0.20011669082086628,0.22088760519827152,0.16809619268832676,0.13676304089393257,0.19871323733332838,0.21404598629157928,0.19187557102283057,0.167970590806017,0.47883020607252624,0.23586156055489468,0.26761569981372746,0.2189657637414781,0.13273168834503912,0.1447244398659866,0.12297698278282858,0.13864251914309747,0.24045130925805716,0.16124594408769863,0.17418788141340727,0.27137390656470234,0.14175745512327192,0.14747799245861293,0.13937149340623017,0.2231660020061683,0.20239848655519216,0.3158704431962459,0.2146625352603994,0.21644566225749695,0.25136620460885073,0.15639958821418842,0.16452121036069806,0.21666304805763117,0.1456047826592552,0.16548531539943245,0.16532235992136915,0.1967015531179109
2015-01-23 00:00:00-05:00,0.22031301943980716,0.16663192380116706,0.1615379082231973,0.2574634991061463,0.17343112940341146,0.36616767653237403,0.2626228455584401,0.1607890644959562,0.30396201757257435,0.3671672983433101,0.1951613323202461,0.18306430302053966,0.229611187993286,0.18759925769954428,0.2709593712314716,0.20188131348189026,0.21594473032265915,0.1495446289401418,0.21863036734099353,0.2264226627210739,0.1402060965173415,0.1888881043647708,0.1680909214601823,0.28406646051426676,0.1449475824172918,0.30803067423767483,0.16821981410401207,0.15257825493273844,0.23242769428651164,0.15413361979125811,0.16076415350733117,0.16125633637545136,0.20505207984064713,0.2083643446036606,0.2449590155388325,0.19810202135971988,0.18050132397336022,0.15600232903779052,0.37238973855720303,0.19126962301634004,0.19400172404840316,0.1877213867756306,0.20395661952172142,0.18417630752927588,0.19369576575291717,0.22704790000310704,0.16490455622949188,0.20401115869799574,0.16628407701141731,0.16459707660956763,0.1721712039083085,0.16463462746784405,0.20016146684378897,0.2322982894700505,0.14117107178430616,0.1859384519584844,0.20165282636576282,0.22451009114925502,0.1690002646532224,0.13742206356533815,0.19873456245875382,0.21463694893184332,0.19123276161329963,0.16797422198341388,0.4796567814051097,0.23502337498261353,0.26762648314287396,0.2189452978722505,0.13192704122162344,0.14564317508409777,0.12558266696651316,0.1440027520356196,0.22015530203272737,0.1609892930897452,0.19486796263657358,0.2721316078429713,0.14172904111246307,0.14763281389764393,0.13967741985684895,0.22344301384659643,0.2031193547020978,0.315850321319399,0.21434266013364062,0.21792670308905385,0.25107275996606243,0.21580056745978318,0.1643397289805427,0.21652084273627453,0.14675846314241564,0.165956758115675,0.16477058043784615,0.1988694845958147
2015-01-26 00:00:00-05:00,0.22018392916446486,0.16681053526945966,0.16143481294028159,0.25871180621072365,0.1717040397779401,0.3777723239024573,0.2626251397160864,0.16341977336326916,0.2684522902649061,0.3629129246676083,0.1947962459819388,0.18259279774036144,0.2298366368955579,0.18863772413340252,0.2709247085377677,0.20163778999102291,0.21597955931679358,0.14921420211296005,0.21877794024708652,0.2266024802662998,0.14094537248745193,0.1880857138394732,0.16800382550682383,0.2854802731509696,0.14479197959081347,0.3085082776853938,0.16860852518192324,0.1525959598072759,0.2339565044891396,0.15428027896160942,0.16043922741486952,0.16031210177025138,0.20747927918290637,0.20758949860121106,0.245089282501532,0.19739584614096906,0.18099082718426937,0.15595179141984003,0.37265752023647264,0.19138473238680928,0.1941269244664199,0.1875813131003784,0.20411912214710476,0.18435557705273062,0.19377873685854682,0.22851933224626067,0.16489992499566145,0.20399671011532705,0.16664329849636755,0.16520289096888555,0.17156335552674576,0.16526950257300332,0.19999063112943638,0.23013229737049207,0.14218295446993068,0.18637804982169692,0.20324090564704486,0.22433086638770292,0.16899302497327318,0.136813594499481,0.19882477824462774,0.21451864924611408,0.1913092251046092,0.16790582842744667,0.4803610327187788,0.23430236303669033,0.2663774787860661,0.21911056568802056,0.13177150411906788,0.14610962745322578,0.12516109394494157,0.1436005398299682,0.22033234517959938,0.16174841071755117,0.19228639881780102,0.2718768053156939,0.14170544177548763,0.1465171755807755,0.13988054290202295,0.22284715475945824,0.20324406078447305,0.316722162257311,0.2117903786693921,0.21717453032173803,0.2513613140419694,0.21583261235118462,0.16447023648096845,0.21009768219411565,0.14667504919681143,0.16614738908917476,0.16452884159784265,0.19894286723382096
2015-01-27 00:00:00-05:00,0.2255423339044038,0.1674867224638693,0.16850180539849985,0.25992322894483777,0.1727992773437164,0.3812625186060254,0.2627837258939805,0.1646739151575973,0.26832284480870555,0.3641408760708687,0.19532205909920775,0.18345547708818682,0.23055586814554407,0.190323234103819,0.2729602218065773,0.20312300133664207,0.21620819790629012,0.1505401996141557,0.21922209794252154,0.2489827921016907,0.141482864653272,0.18810488915495388,0.16992431176751155,0.2853482439680261,0.14617575639637848,0.3114357841488695,0.1776845740738903,0.15183333706663468,0.23402896714227128,0.15469310761966304,0.1606438886194359,0.15900896778381976,0.21342619128097257,0.20659191171849808,0.24589476860325046,0.19836684787448797,0.18337683259263735,0.15603299828236286,0.37308635521705613,0.19618020969576871,0.1982318790993915,0.1901642700884312,0.20500784319124948,0.1846895451243668,0.19464480625780056,0.2378904813090146,0.16491908282936105,0.20442048852572026,0.16754057225641394,0.16583845500124866,0.17149531906553872,0.16987354699044824,0.20060430344655605,0.23229184930959915,0.1431705245460823,0.18734076184436743,0.20334363759184448,0.2250431347312047,0.16910974849373248,0.13666698542319045,0.1988709645879134,0.21520889422114162,0.23533937075609407,0.16816402452518284,0.48084687644082297,0.23598352354024726,0.2756804125427105,0.21967867569790453,0.13467764980220057,0.14633987569742052,0.13505069699781286,0.14562367352436048,0.220870096617139,0.16179220202900982,0.19212077536008265,0.27255493501944517,0.14064580715091682,0.14626578847876254,0.14065069634649136,0.22311476853089096,0.20327513246817827,0.31671799038747545,0.21145670023093255,0.21794735060044435,0.2509390395823988,0.2164852019513689,0.1653703634285887,0.21259046342579396,0.14746012827189448,0.16699085397642308,0.16555172350419894,0.19848912972337943
2015-01-28 00:00:00-05:00,0.23793107813669206,0.16761696971089735,0.17127242941789403,0.26090029757931565,0.17568392458425142,0.38180308282828845,0.26597050526129123,0.1661892956817947,0.26861878013775353,0.3637315198426389,0.19559537826113557,0.19736325205813934,0.2334758703484059,0.1946044867725146,0.2730398171365157,0.20474931210977595,0.21460138898513348,0.1528517823774314,0.2219142588096832,0.24883945952425926,0.14047275822658342,0.1934250063169329,0.17516152197014492,0.2920806139294186,0.14574143656190594,0.3128393953530778,0.1773493285054798,0.1525933649095121,0.2411728576322264,0.15624496395683457,0.1611327015710916,0.1595150132974456,0.214035494683617,0.20600893520332467,0.2468071435238779,0.19802838752044938,0.18285513697243924,0.1589838599378478,0.37422134659158823,0.19716386019015142,0.19922518150637142,0.1921794642075816,0.20514105979335437,0.18411510258888986,0.1952965326936141,0.2385054419397864,0.16512999996214014,0.20727804331588995,0.16790442506837824,0.16504787323886924,0.17160508675915706,0.17009392010009547,0.20124496168316636,0.23296261935710103,0.14366474311035582,0.18785307945298185,0.20669743865001536,0.22743067615768167,0.1683238366797852,0.13762206622261502,0.20011146497692123,0.2173035355512259,0.24045860556294266,0.16813895589663347,0.4823191282660037,0.236718367059598,0.27674059521627337,0.22099210429988725,0.13486794924486134,0.14814823655051973,0.13650863099399277,0.1466580449406267,0.22118535429447472,0.16260172251850388,0.19257635593350314,0.2762682756867307,0.1398037708479092,0.14653590614288484,0.13560765357657312,0.22284940644879747,0.2031390426845592,0.3178132139713074,0.21182704420900497,0.21741496130629295,0.25136767613676697,0.21089521242502088,0.16796293309986235,0.21435064611326063,0.14722174332130905,0.1684541654662247,0.16594587193242635,0.2035403254072817
2015-01-29 00:00:00-05:00,0.24145437341651527,0.17758482799327097,0.17249574218452593,0.2622966510561607,0.1755515071347855,0.3815500717106184,0.2561882916309246,0.1558569470579614,0.27087813313762077,0.36398738008495124,0.19535756288594305,0.21238872619882215,0.2334090333188641,0.19587763563330837,0.2733621537466436,0.204857069852379,0.21470117050608545,0.15340007718877793,0.2218410973900438,0.24839471229133325,0.16282661467014556,0.19402434252021694,0.17532693975782065,0.29220402956575003,0.14560357535659277,0.3137377761913218,0.17849154374798587,0.15259854690805505,0.24124942640023386,0.15717038818329696,0.16054860214569405,0.15972076207034405,0.21404502056967487,0.20472075347572233,0.24993695787439857,0.19732295335127292,0.1841315750509455,0.1592810361996203,0.3747433144714847,0.19710347158944547,0.199194484392359,0.19365444921433056,0.20790897396307245,0.18412736364743673,0.19911870555059313,0.23908611121787762,0.165531774363098,0.20856790900925135,0.165864610023811,0.16545068706168076,0.17280733974871212,0.17150743248078051,0.2013303693781748,0.2331956923759131,0.15998948846333536,0.18380226948503117,0.20689249487440642,0.22719341851436228,0.16913901328508646,0.13663646408733704,0.20017293265489366,0.2167219316038422,0.24193932910831958,0.16642123954700447,0.4812062935408842,0.23635886767305647,0.2777852347522041,0.22078141216188898,0.13336131733083273,0.14786299979181314,0.13634880644022554,0.14503412323430798,0.26845732281373436,0.16216432399274375,0.19385219329516568,0.2753882263265235,0.13949619500507895,0.14666863077148853,0.13597429413279016,0.22378834221493124,0.20672511957929027,0.31869686849015394,0.21218726034637928,0.21610551064351985,0.25149607626695764,0.21136923365455518,0.1684445577004728,0.21448069011002108,0.1471765683572194,0.16853653841792995,0.16582416517780843,0.2035711637824542
