Date,AAPL,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,BRK-B,C,CAT,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DHR,DIS,DUK,EMR,EXC,F,FDX,GD,GE,GILD,GOOG,GOOGL,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PM,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TXN,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM
2011-04-27 00:00:00-04:00,0.338493481096523,0.07624926265133758,0.3304641440133851,-0.05131095664473562,-0.03273140202772107,-0.06282726382056303,-0.02337599699637538,0.29615133161545826,0.4110512748267561,0.5975816248335317,0.05144114330009142,0.077015999943564,-0.3043830141097541,-0.061781100361386176,1.060699943565742,0.11263637440897956,0.22041786028613375,0.07541790634856205,0.013482705548315987,0.6673516481061159,-0.020068569896657174,0.40084564270464207,0.26956161206307216,0.41662088136176756,0.3961541396928465,0.6136971935139786,-0.3620482038695614,-0.007225891775465287,0.3992586514085872,0.3260652799608168,0.18615972938014202,0.17741972901256697,0.17314561652686078,0.005350951766617262,0.17584916475208168,0.049567695307274784,-0.030484698668385768,0.1211559479339761,-0.01941950688900107,0.016194612657651986,0.016194425398069257,-0.017308444817621726,0.09281003615866945,0.340624760462126,0.33390364813323936,0.0034037479422313055,0.05194944602882634,0.05662909396066751,0.29396892015782106,0.2845157068852071,0.13126546257386673,-0.0331059000764663,0.008433570061156193,0.09126353744426696,0.14278597299440832,0.17152179097863862,-0.009965199193471608,0.05138522764396658,0.12069670512469033,0.3494808310661286,0.0769930518228632,-0.15284785949067936,-0.12770932920176348,0.1518673153839083,1.374081996039838,0.0767406559690258,0.19430674458050423,0.3731980576927989,0.08134558722014318,0.30196691971929024,0.04546835578194042,0.4389074795864554,0.5253137689231491,0.20374653360217332,0.437624128686223,-0.005045254296170976,0.15965439628164546,0.3326371458952273,0.31373368162631277,-0.09081579971084375,0.06919332075566276,1.2612731796862935,0.37753536881793837,0.6061530609829346,0.36447488752709534,0.1180985110884274,-0.02781508648749187,-0.1511884374504251,0.48487859022037005,-0.08988727495361692,0.0398833332839883,0.30135876692184316
2011-04-28 00:00:00-04:00,0.29076084351118703,0.06831721550852388,0.3130571525642907,-0.02688783327590194,-0.04704651156124784,-0.06687248501519649,-0.024747986477703265,0.2760046241740186,0.37634936198765834,0.5449802712108502,0.037102997773700075,0.09001013365098931,-0.31921624338294985,-0.09304173392185333,1.0147620115601104,0.06761903222140209,0.17128398443034842,0.06633372452423014,0.006578731891034417,0.6258357186783163,0.005386997465383514,0.33228010299406585,0.2358939276921419,0.361596328028982,0.3905371549964869,0.5639892507475248,-0.3697582210258461,-0.014484641441025015,0.36884889065955817,0.3144516068210965,0.16847257807985505,0.1942042801383268,0.15721666776283283,0.024904748960286716,0.14138405078152982,0.03505657768470449,-0.05807479732396703,0.08745340347363828,-0.025989878830010693,0.011221741611339597,0.011221816177207744,-0.05135278701566148,0.08578532914218262,0.2904895448179483,0.33342457315054475,0.0010426269646062192,0.04260890601394318,0.05168941518797365,0.292681718947013,0.2980528174381847,0.1252408853218061,-0.050092144196311805,-0.010393046880375123,0.07850204808016037,0.12624070347340477,0.1662962887711874,-0.02125643517608089,0.03606530734335989,0.1157431005577092,0.34079607023343117,0.06006047121473457,-0.1690654916723242,-0.1193614593940181,0.16615914981289603,1.2716878218973116,0.0800218672965387,0.1717715345887305,0.3689337926108962,0.10217957068352312,0.2888586168302911,0.06973294917744655,0.456548397632367,0.5033879016530884,0.19768520460560057,0.40527471863399134,-0.022650467420100573,0.17769793215334384,0.28016234410571417,0.30010184125970363,-0.10911130930296575,0.07543813981085745,1.165597311194983,0.3381438004927291,0.590859258426826,0.34884504946948036,0.10376815263676997,-0.05605713041383942,-0.15731128432392905,0.48057044099068547,-0.11125005159725465,0.04328998954922447,0.30483001267778564
2011-04-29 00:00:00-04:00,0.341031959525153,0.05468878441306524,0.33287188443859583,-0.0014880725991418542,-0.034609270504411316,0.003307683313664045,-0.008026294455723226,0.28179383972442595,0.42822752151036414,0.6399592205030176,0.08273829911800523,0.12786592514796302,-0.3091470100726763,-0.056184680828530786,1.0874259479041117,0.09320286950277357,0.16617525178275083,0.08181822145140005,0.05034330923351127,0.7308939112576092,0.0306168095619912,0.3519068674789634,0.26658339497221406,0.3848032914190247,0.3871172895920425,0.6191588024151748,-0.3471456033352869,-0.006232069891509706,0.3911432500812291,0.3132372173790965,0.1827204109057654,0.17452353711514212,0.19306420026134918,0.016904676225360404,0.18817213527101173,0.06896721354060675,-0.02126875070232237,0.11559529272170233,-0.02190881587571103,0.035000992864146596,0.03500079868476669,0.049759595215353114,0.08659676267221794,0.32379039077314586,0.346936657282481,0.045335329379626144,0.059602958487448676,0.08154727876805357,0.3006590242716811,0.29715645271264046,0.11782781389164065,-0.031208845890311143,-0.013331111434459642,0.11522755642002913,0.1451729494162055,0.17815961075701514,-0.020477246769212365,0.04456459035399907,0.12381700246601035,0.3497176878552557,0.07177947928234252,-0.1280913146032927,-0.13253593105575967,0.1304924736494475,1.3525784549047986,0.10029685479387207,0.2730743484713605,0.4003158312103632,0.08872404795177391,0.3083855349301574,0.077059897099363,0.4801251850373456,0.5021549187557939,0.22256365284112944,0.4122810710264819,-0.037333352333724035,0.18619770414513725,0.32431671407617113,0.2937008045717555,-0.12162794626832751,0.08520255245797803,1.205766553899938,0.3888092640351888,0.6471692976759726,0.39199049011943665,0.11508746100941258,-0.024880739288342446,-0.12798804780876494,0.4777980706072684,-0.11290458618964239,0.049995846230792784,0.3316532929023839
2011-05-02 00:00:00-04:00,0.30009381405095237,0.07191219203384525,0.3511634714141958,-0.0011908578548863735,-0.059381855134523764,-0.027987107637186148,-0.0036465270948224937,0.24854644035236273,0.46330642758751184,0.5778377354925697,0.07025028194542027,0.09470765998902575,-0.3146125473507272,-0.06706710402187077,1.0649997585087623,0.08057915449160746,0.18915862819747975,0.0443650639880917,0.018139953153952115,0.6699255973106826,0.03097667198380294,0.3343052746321551,0.19299019566554088,0.3482594559954315,0.3843006682447445,0.5525537709779373,-0.3594198210710732,-0.01243242949019574,0.35205047793693467,0.29495347266305405,0.16462467392235114,0.17347954250748043,0.16290153038662258,-0.0045905533644649,0.16165360075137425,0.02639036362582936,-0.026097220273944344,0.09402849607622676,0.022887234593912842,0.015001970298656575,0.015001802245378393,0.021523358959993688,0.0729553406459571,0.301969149955313,0.353040128542212,0.015818551374876755,0.050673152187207915,0.04751047655042129,0.29814278918484804,0.2812961809783163,0.11984374536421649,-0.05808135432093042,-0.030606065615322753,0.10081937307537281,0.1366340912903019,0.17328336120160648,-0.015842181943926725,0.033784971990185486,0.10624176915698391,0.33348545937379814,0.07545313034969414,-0.13808232742905657,-0.15014208822690256,0.1179897928615865,1.325620375117348,0.0729383887738666,0.26962673279918614,0.4086579114623945,0.08752547871331573,0.29676875840765704,0.07273283130993446,0.4671912252755297,0.5076607444286698,0.20687828804964647,0.3678287303235308,-0.05632515466385435,0.18478728421806223,0.2830715166653739,0.2865791967560811,-0.1288323685142062,0.10400156651980663,1.0703516437183485,0.3457187979822052,0.6716758126950011,0.36390388464627144,0.089029099924264,-0.04620121933437815,-0.10710203825351738,0.4496299195869855,-0.1324706162899213,0.04918531258143011,0.31500831283635944
2011-05-03 00:00:00-04:00,0.34606450927686794,0.09180512027496368,0.324769896577108,0.010561324540268036,-0.01883414141032691,0.01382487112212738,0.011789673246391574,0.2806628492495531,0.5285372884973933,0.6124065632415026,0.10706878459013103,0.11848993637150951,-0.28024506101507585,-0.04081370169847742,1.0904514770703226,0.12128250438881016,0.19836506405790844,0.07453333819320074,0.06103190132993985,0.7342027696989177,0.050253651601966265,0.36563083963514065,0.20938300916544983,0.3348810425758868,0.36215573704676585,0.5435963429076951,-0.34220686094475117,0.0138072276435941,0.360940631940758,0.3321270959137803,0.18997309483294966,0.18766450474937035,0.1625193365673676,0.028990194261161673,0.1968875051089114,0.06030540098931314,0.013086295096772282,0.14292826968982864,0.08123510060779293,0.05434762072220933,0.05434768679515023,0.025715523910450955,0.08658645393183462,0.35350721514548544,0.3743950230118045,0.061966656327232084,0.061705236126104346,0.09124007029563197,0.31540144077401155,0.3043960828822554,0.14913289342180058,-0.029217315433291202,-0.01540258428881991,0.12687875916999647,0.15356886798317415,0.18918619775592616,-0.0016563502063399183,0.06216203981651103,0.13206351798956573,0.3532937802291849,0.062153359478494874,-0.12120057375242976,-0.12446339700679321,0.15984954247182426,1.327294297412294,0.07115666518723929,0.27389837476885703,0.45804978402615304,0.09625780064564271,0.23541733297896772,0.09845439856567917,0.4848913313944181,0.5290611391006368,0.23931019189450242,0.41346226754320825,-0.03246915796181815,0.20214181908465712,0.32606697166741894,0.3326450053009944,-0.09995942159138982,0.11286453502873206,1.3359070615055124,0.3745436487669982,0.7084461864622631,0.4081345167651451,0.12011312202737057,-0.015327514815727361,-0.0882062588277519,0.4862943446070147,-0.09607459989238432,0.0517123786517415,0.32127782855200415
2011-05-04 00:00:00-04:00,0.36556127290958007,0.09453711417834687,0.3498788953221694,0.00788841454649658,0.011789203908377344,0.024475529139196706,0.019081566159724117,0.2656556143560349,0.5273045987451677,0.6697677805677063,0.13812001801750995,0.13046484744637787,-0.28530748770312764,-0.06453067331600504,1.1765323648571386,0.13940497521973882,0.2033777920151203,0.06362457727482784,0.08133920773688419,0.7149522314921279,0.0639582616649399,0.3410473996732901,0.20739586940230592,0.3481704694699548,0.3405078370650285,0.545059758331629,-0.3396915638486948,0.014659052322985255,0.3513789619559431,0.33631012523799986,0.2191900272327385,0.1885349227025137,0.16806413529255781,0.004231910516479642,0.22771441959376526,0.0520596834090028,0.009196344986720506,0.15220657709504515,0.027853366622769826,0.05106332323397744,0.051063270151711526,0.03205202062929269,0.08745773537724522,0.3493115621880005,0.36353058786058945,0.09407681696110037,0.0451435593347862,0.07720134423031544,0.295568532024834,0.2878756650875378,0.1477431172617154,-0.03479609417601259,-0.014672897267732798,0.1899564354543093,0.15514122029809663,0.18129346024888537,0.008590098270331525,0.0699481889917255,0.13885577605536548,0.34831196467383174,0.07312172113623783,-0.12620854534709924,-0.10769031105059357,0.17268708132433597,1.3331972432671946,0.11687868440914939,0.28620654003295054,0.4238531582583822,0.10391848516229407,0.24024466991584026,0.10311523123578614,0.48943682009608414,0.516753328519751,0.24237677805145252,0.41365726446130124,-0.03580460549861375,0.2198427799331384,0.3446129109897049,0.3364258657350938,-0.10712176196996992,0.10249832462057662,1.3062015286109867,0.36842249702361296,0.6753458578319695,0.3777901841677933,0.1365992554381139,-0.022677842473912913,-0.0704204981426223,0.48479808213033326,-0.10860233366541039,0.035627599235912744,0.3147122308739849
2011-05-05 00:00:00-04:00,0.40812181541570425,0.11239615444545992,0.3610762452244116,0.013850320867801802,0.010059856268657796,0.07255131736203779,0.04876748557399857,0.3230069949209602,0.5314272394155934,0.7403335710149475,0.18549562241042494,0.17501747827750602,-0.2421395017559359,-0.04152832543294693,1.2907334505039518,0.14532385862507735,0.23251896356220492,0.06797167948972338,0.1089110240729827,0.7591960548144767,0.06689572554276135,0.4081243266971597,0.23805786955010455,0.3573547101923693,0.38511032681227486,0.6189121221973048,-0.31183908985747044,0.057528855070695384,0.376094788411097,0.35138500786121507,0.26894855358378633,0.20039294349777692,0.16490382869963627,0.032313674327328235,0.28013585242438177,0.11449689594857348,0.049525373824514496,0.18279947828390197,0.036753248300261054,0.07138994665869558,0.07138986326017771,0.06674701537476868,0.12298384412997843,0.3934978938418665,0.3776651238066995,0.1329246816238201,0.06303497349988607,0.11707981041239779,0.3142837498214526,0.3242831320410171,0.17258051309793343,-0.0003401527176168928,0.028956554985330563,0.19508188302579343,0.16878632695761042,0.18678171407180422,0.0343439935272325,0.08031966950587432,0.15504978835959982,0.37012189521211236,0.10500577510697973,-0.08352428561038383,-0.09042487821289269,0.16196266671695025,1.3750641209277887,0.15930590774179532,0.31408478341466917,0.46075331158899546,0.09651899869860281,0.2574260383653466,0.11869948535181774,0.5222573448482746,0.5578480956350964,0.27115370730798705,0.4445580491541039,-0.007922263198615553,0.23230276179021692,0.39739737775938755,0.3453523492897097,-0.06916457630957251,0.1198198234943384,1.1972700209537313,0.4201998873679418,0.7195852670456986,0.43388654488677836,0.1701310851997484,-0.0001131584349612913,-0.04406832056526089,0.4981171201324961,-0.08737839734533659,0.05981500949045837,0.3264683378368691
2011-05-06 00:00:00-04:00,0.46977033014308844,0.11772496485653527,0.3926239010163788,0.030228359416513584,-0.043638218442403454,0.06443913537930235,0.058208032680330035,0.348687085991912,0.5810529684505341,0.8192415226394851,0.2580147428346544,0.2101539560174106,-0.23683528589198344,-0.03507657864162572,1.3028086770054128,0.16746434004433808,0.23595392865774634,0.07794644721025223,0.12999942248949914,0.8144784167938071,0.08738864460438323,0.41296273183944643,0.28085892890035,0.3859629889267773,0.4173096988860536,0.7069140632159772,-0.28686742415973177,0.07574002001172264,0.3813704267810749,0.3611826465223369,0.3029330308934042,0.1953151698776301,0.17751084371343984,0.04431469044745895,0.3127709933102192,0.15705601899114008,0.08366777499197675,0.21963511228608934,0.06880358504988071,0.08549294195773371,0.08549286237127607,0.05956029564712262,0.14017200391043172,0.4373384284370889,0.4080379467858257,0.12612080292341066,0.06880379408103998,0.11523136892570518,0.30896466922477983,0.3410664643155594,0.1712309144098949,0.020881812848993153,0.03266100382493953,0.23258175032394313,0.19453548845269464,0.17666345058999888,0.06082139683907273,0.12053178596838876,0.18599119984164036,0.38383501037200074,0.13510907459370203,-0.08352636043086825,-0.0626997144957886,0.16546433231431035,1.519156414569542,0.1785753122303182,0.38395408000271214,0.5005595179048248,0.10574973129487764,0.28885080614533165,0.11642749257534146,0.5460103406844483,0.5773732880994464,0.3137425442444495,0.45483475919346983,0.06382754781331457,0.2228195746833812,0.3803853252293541,0.34922316097691986,-0.05363726445459549,0.1740900556883458,1.4223778190704386,0.44777449435067007,0.7514918858597157,0.46570786615829096,0.19196778007793336,0.01260448911347023,-0.028059630699844518,0.4949670207636623,-0.07277923352216198,0.07562499067613238,0.33155282850362977
2011-05-09 00:00:00-04:00,0.368557885718088,0.09882721725779797,0.3824920656212196,-0.009043102964781058,-0.126265795063067,-0.005561756619337999,0.03796349258367515,0.2988252058355696,0.5294386752316487,0.7187104215613176,0.1850832894979193,0.1419361401415038,-0.2937800507875624,-0.08187152213117455,1.1189190760048784,0.14344884490801557,0.24967434544813893,0.03195704835385804,0.046445025892053016,0.7098080978860002,0.0497987359298504,0.4297749056921636,0.21162814359249937,0.3515948554069912,0.42881095075111064,0.552345257551127,-0.3240851128540183,0.04966181207162679,0.348808274216595,0.3008261346423502,0.23466757395359106,0.17993941326174734,0.13288466194016957,0.016355640948966688,0.24115234382302497,0.08815962199209948,0.04680554955103977,0.14463207080661467,0.07451793856455002,0.03072948546977039,0.030729336114672767,0.04649503588110804,0.07920106106474112,0.37270700807413104,0.3632320462148466,0.04176903386427644,0.050798366030194275,0.08167112715849001,0.2767328307188055,0.31144703674229146,0.15837826149044254,-0.008055788131642316,-0.016518102875547336,0.21361980444602358,0.15996055581885038,0.15795295183868618,0.013283859543057774,0.028394926826683875,0.14456440054614728,0.34013920898128447,0.11266625560741139,-0.12436201859871321,-0.08775556780556659,0.1395956705012089,1.4247184493224188,0.09748452743307823,0.3564556390949243,0.45389695154800513,0.08364934663798795,0.2509468348002535,0.076539685185957,0.47759141859807497,0.543101627798976,0.25369210336488224,0.35875484902678956,0.002597741937653053,0.19613043495517601,0.3188973314340857,0.3230611705841073,-0.10237042912951921,0.12121796992279488,1.2397953221395315,0.39154728288515583,0.7129602531222543,0.3917825322002082,0.12316465586151315,-0.038144130734456105,-0.0646097314742683,0.471440585844596,-0.13447208997335547,0.07350148429759851,0.3080254492262735
2011-05-10 00:00:00-04:00,0.362271839369561,0.10905592610146475,0.4093172743121891,0.028106532082338376,-0.167424102367412,-0.014332978921168249,0.042374347006004065,0.31047072909028817,0.5632377617030522,0.7423950227268781,0.17804948734428971,0.13963895576134222,-0.28217289236753273,-0.054889360004724996,1.4069771622233724,0.18874821345003356,0.2417595521532392,0.046643508801869515,0.059952050257070955,0.7445551273405671,0.06018897274797741,0.45627733419826955,0.2089314353538474,0.3531635886656401,0.4329174880414175,0.5704174302162832,-0.31231455176812484,0.06227658555450066,0.35553091689344885,0.31012916035557425,0.2413391927172288,0.18728919925051257,0.1378076937264301,0.0361234062954785,0.23070665818052372,0.09281742142463045,0.05230360347593077,0.1603224179158298,0.04533921846487998,0.0660248385072646,0.06602494292718775,0.0693056119315365,0.07786833725987807,0.38242716783970376,0.3668395822449675,0.066901718480181,0.054181815558836055,0.09694239897295609,0.29447077974554947,0.33569124563394825,0.1591993415325239,-0.007843284208932766,-0.014107281481388179,0.26251955203362054,0.1674654809866296,0.16982571654935752,0.02455846686347618,0.0655705909930886,0.1537067237796803,0.34099961183008176,0.14627750331689393,-0.09605965969191033,-0.09152281948394636,0.15255663638295203,1.3805849364098695,0.10847563444190977,0.37361095823915336,0.4834080733228987,0.08462264723492052,0.26599098574450375,0.08716140543616757,0.47737413826156594,0.5453617746966715,0.25620549511371604,0.38024779232472694,0.05459839624282692,0.20150722690560774,0.33341802656581687,0.3389754750345291,-0.08765382961891799,0.13637184927841384,1.2084843795388323,0.4055269222187754,0.7160404398412927,0.42206591282115014,0.14166502018953286,-0.026897151718305645,-0.0384063589535123,0.49545558227152986,-0.12305803112464364,0.08435449604700107,0.3172507993064859
2011-05-11 00:00:00-04:00,0.32484993650950034,0.11912666720794807,0.38208156506672797,0.017241445458981097,-0.10746538591840504,-0.06427815293881434,0.03992942355810358,0.2828378626117627,0.5267049822376646,0.7402611552228513,0.149636105302126,0.11064215573789693,-0.2801509717244407,-0.07011718021122293,1.3911786551527658,0.14785008970402025,0.2360537391218147,0.026923057360526803,0.0267939094191898,0.6480042676152604,0.04625609422844934,0.4308789934132522,0.14165970965504848,0.3063114124064843,0.42933057458146595,0.520135797042403,-0.332749735347022,0.045884700245227394,0.3222812236396493,0.23787777462828208,0.1948232596159023,0.18060440684660994,0.11094290371878368,0.036493360339490355,0.1947945704459364,0.06623019966324528,0.03531503731400587,0.12091803889518848,0.015441684527511379,0.05947874036363521,0.05947885883530901,0.01403352152809445,0.06891161713027594,0.3418320984313745,0.30044106540070525,0.04646083861791084,0.0633844060025166,0.0707441619497462,0.28426437813558225,0.29373686941622257,0.1610487177693889,-0.012401304231673627,-0.022821042563096694,0.1988090819675319,0.16140506840377378,0.17037887086160608,-0.0045528244664939654,0.04772539869329262,0.1327677997722867,0.3306401295383916,0.13750090044798235,-0.10800891195551288,-0.11956579233140352,0.14542150287480182,1.2319386506248424,0.07731031778110675,0.3535423569325129,0.4324763932235838,0.08092112511570981,0.2711470778474696,0.07905789886655112,0.4860583539465462,0.5092885094685782,0.24453204621845925,0.3071840264817658,0.04131194381402792,0.19773490204981847,0.30674031443809113,0.31663412667221924,-0.09517363100647236,0.11832297529978764,1.052571847633509,0.3594793436452468,0.6730505092430386,0.3593588811537445,0.12513693231543765,-0.05256658144085968,-0.06872368241420912,0.46761344327048215,-0.1537173186696007,0.07777795235019869,0.2804948318975935
2011-05-12 00:00:00-04:00,0.341423056794959,0.14179800491623573,0.4117323840518483,0.04213893546554326,-0.07557664157182231,-0.0520169604192765,0.06764498902304106,0.27688600913702377,0.5674298213015887,0.7225780501657986,0.17738654547639654,0.13252849071462403,-0.27459001735462996,-0.03588623425380377,1.461176869962837,0.16660496124839996,0.26527981801198397,0.04438980787096436,0.037163625051505056,0.6579419320847539,0.07799478368791712,0.46069802985390895,0.18308887262319473,0.3050420770202116,0.46297909456130704,0.5631058498874024,-0.3345357009126956,0.059876418812062404,0.3479395741279945,0.2638006612052928,0.20963471599890182,0.2053034738845796,0.10452756736745594,0.04958136868960783,0.2286632524108423,0.08551668762610065,0.05233375770725379,0.14798721141894156,0.04611157330982896,0.047310530626681446,0.04731028034714013,-0.0038873032747750447,0.08945476602623526,0.3522543818945958,0.333523327086205,0.08766389081241543,0.07710611639126763,0.09037060653182705,0.31606261262048285,0.32089075369134856,0.18514853847253065,0.009006284994051095,0.008884765803555572,0.21754309435501873,0.18104444382986928,0.19029566204671333,0.00672172577240393,0.06480307951304298,0.15755081678020688,0.34738665695873805,0.16664597800136915,-0.10584378689333518,-0.11494195454101186,0.15884466009355958,1.234070197787457,0.13589264974462223,0.3993173143615598,0.484920148262862,0.10018332831798427,0.31486901495810393,0.09882596279457934,0.5067114308736262,0.5373488170904457,0.25018344707161666,0.3511811579768611,0.042168725059079204,0.2256454813979818,0.33319373746264014,0.331669078081154,-0.0437761633929763,0.14713542603262297,1.0615039992010282,0.40916505910519874,0.682827555378358,0.3749106029211835,0.1447113043035977,-0.029244104006095895,-0.06234542843349533,0.4748232418250138,-0.13673888445448634,0.09018375221755703,0.28274885786395254
2011-05-13 00:00:00-04:00,0.3415008932792365,0.14353264747174843,0.4555350816934738,0.047746161093347395,-0.07669531489044246,0.011363571094088698,0.1056865565483398,0.28557498742419596,0.5759745593847216,0.7337154757646502,0.2390013492112799,0.15842603391745702,-0.26763565003881695,-0.04114325094353588,1.4995672403635778,0.17490014445864954,0.28445143806154793,0.04486420068659536,0.04346726345731344,0.6736151016788225,0.07461940960077906,0.4560160708515848,0.2282600285312273,0.32907556109945735,0.45068340724840694,0.5924220302798675,-0.32080466393047835,0.07950578745479153,0.3618967516241971,0.2691370014612211,0.23235881507961564,0.2104200768599236,0.11828680197623553,0.0528442280847472,0.24525157760168104,0.0955162019996807,0.06437981689605121,0.16008913762905674,0.09052391486363476,0.04338656688941023,0.043386614051705186,-0.0031026517659956676,0.08342428863994544,0.36546604703775865,0.31846955134496024,0.10382790282669685,0.07965518629268442,0.09173625525104989,0.3172526666028481,0.348106752828095,0.2113230605641101,0.022323560100022455,0.0072482348954228115,0.32144936011854175,0.19767486570311643,0.2062339238139519,0.016333230147637545,0.09364757745956132,0.16224302569174598,0.3466621607642282,0.17809089271084533,-0.10215347252121165,-0.11570316657212554,0.15718593283855187,1.4514722677631111,0.18688854130643762,0.4089500922749396,0.49076751734781965,0.10077006638592612,0.34601938492197304,0.10284547756839246,0.5348457069344483,0.5585490674234996,0.2641572685693041,0.3870708696500642,0.06064443804674435,0.2334664214052411,0.3687220018156596,0.3396852589790498,-0.049935211842022875,0.17901391589340387,1.0470182689499579,0.43758467112600785,0.666860617506358,0.3784612694476477,0.159689362813505,-0.008422598848303653,0.04018949652562087,0.4773943921811459,-0.11818946035863542,0.0960410461179928,0.30284202470774346
2011-05-16 00:00:00-04:00,0.31106858007145743,0.1561047819846253,0.4356783931391741,0.017154628595064336,-0.04172159985359447,-0.020339016657295206,0.09213709914350088,0.2644504869096176,0.4933674469248164,0.6783509439641753,0.23588456538662816,0.14224733076259932,-0.2723783378576412,-0.042658772230988795,1.5150141544283584,0.1523579302270428,0.27597797304492255,0.04154115973999062,0.06709849255892264,0.6986359448565047,0.053799479472915746,0.3921329709674102,0.2594303291832907,0.3447289703510088,0.42840281979649797,0.5129048380584351,-0.3301912544017789,0.08301000991637153,0.3412690696350078,0.28169563390260044,0.2098735981362616,0.2046896006109289,0.13811787123095942,0.06429744638743284,0.26610829256144686,0.09108725887877123,0.06163136968122074,0.15775686944699818,0.06094762850866697,0.020572017287223243,0.020571902145062104,-0.005064925019510613,0.07068335770846357,0.357860196263698,0.3177780077612036,0.1080919588582081,0.07711870989070957,0.08626657450318675,0.308772503947512,0.34735361055680736,0.2143209168101261,0.025357488491416058,0.002420468449395363,0.32768696670998665,0.19416992129294397,0.1738083934188588,0.018290252245257932,0.07427248619473992,0.15558523527198842,0.3499154663004522,0.18869550328850648,-0.11243862554714124,-0.13225482519741438,0.14789766252405867,1.2293366769467609,0.1750202654629487,0.36258673684488674,0.4504215172235648,0.09202834133993298,0.35742081733489806,0.08953102722866935,0.5480736311780219,0.5441908878876545,0.2725141176925536,0.32903103056781435,0.01843211144698076,0.22079355591190897,0.37564838376282483,0.3057367615005304,-0.08181449028110432,0.17989050494707848,0.9812153555680825,0.39624655553162524,0.671452799824102,0.3836325279337105,0.15789318705643396,-0.011110119476553604,0.0760960526664396,0.4582238340398048,-0.1184735985934876,0.08997200523458804,0.2994351098577306
2011-05-17 00:00:00-04:00,0.3319864232064029,0.15445705837585377,0.4714581421211934,0.04326930571590215,-0.01715887511765113,0.014251767751990219,0.11377335444914505,0.26914635295693534,0.5426829664315407,0.7156268646150423,0.2963148525118331,0.15883401330853997,-0.25161523938810393,-0.011556982706452334,1.6153688667949524,0.16093368905053107,0.2778606751447885,0.04584601866315463,0.1136725123253175,0.6496918667782188,0.06611885570989329,0.4422666891039426,0.3244927586971489,0.35960953079058333,0.44950349199814643,0.5456274284086815,-0.3145205458234218,0.11139340606832837,0.350441450250049,0.29362808321081335,0.2291301237715624,0.21520731601044596,0.1285285966186358,0.08200253686008119,0.2961033928165935,0.1077813517217936,0.06922507721988613,0.1697805306337994,0.057210028312870476,0.06439000367758863,0.0643900366709691,0.03472261125384635,0.10965813559504745,0.344533654579122,0.33559360293399654,0.1342646109821619,0.09317827208060447,0.13314886716050656,0.31951865159785675,0.3416126378257951,0.2277792374270564,0.019288702061976748,0.021433185441795954,0.3943956717497328,0.1931210159765242,0.20415970644906722,0.032542135210840595,0.10261733560875985,0.14514165110097066,0.3792377882915694,0.20352746235931884,-0.08775807415019488,-0.12194478833725442,0.16479415007444898,1.322712864002678,0.18101150037959068,0.40366243744339325,0.459291499471411,0.10168091615532915,0.39372704494742017,0.10029520333874653,0.5749634992916963,0.5622503185100927,0.2635640949488345,0.3508897888224576,0.03827025551248053,0.24403644289888482,0.41340979432801217,0.3174613292038606,-0.045432467377481744,0.18114167387354363,1.0627854909076766,0.42684376237791444,0.6798039193309637,0.3925466589782596,0.15651799017714252,0.062044873128228595,0.15649806769403662,0.4761060368377781,-0.04927441713418668,0.06015835030101102,0.3121430476430407
