Date,AAPL,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,BRK-B,C,CAT,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DHR,DIS,DUK,EMR,EXC,F,FDX,GD,GE,GILD,GOOG,GOOGL,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PM,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TXN,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM
2013-10-15 00:00:00-04:00,0.25445744212173205,-0.08825472761673214,-0.05411909299038575,0.15657012339398269,0.2998416630807601,0.674999925494197,0.02724822064056931,-0.056408783984095545,0.14584890246493787,0.3659232465316895,0.1805525775993866,0.3764959801964556,0.21886107380713216,0.14613881987464672,0.4411824450843289,0.13894290293755351,0.1791106259295303,0.08994959826162674,0.06865012520841773,0.06667997531447867,0.051189426079164324,0.1524304575325357,0.3696893872154652,0.30507446098882185,0.10702315533311646,0.21230940713712343,0.13977922993624148,0.04027787796282545,0.04596032383553594,0.15622290413336382,0.09492440510734013,-0.05206370768854929,0.22535598266414447,-0.1661099006227128,0.3298806875917373,0.27954430696347843,0.3254596441526372,0.07956895357280391,0.2244900030297372,0.1270829194516896,0.1270830182913576,0.1283487027837824,0.04327253139704368,0.1963999425171199,-0.11073141737064074,0.08715670928484931,0.08806484819830374,0.13442271951407214,-0.10232485338772934,0.10996059451455875,-0.1353899060552961,0.34430685155165675,0.29962333620744386,0.30802257490474405,-0.0706195251054983,0.03396415835320976,0.19015689060320673,0.3463517079283158,0.14874690114906475,0.03177765153875711,0.014142267662495156,0.3090914545574215,0.21320126172643117,0.03238757014275895,0.8994444226006746,0.21843548477211838,0.2170734586855505,0.015520665558356184,0.03669883007493335,-0.03975150562462826,-0.003848944156256029,-0.07210818459756996,0.0728549547897479,0.15163169999102588,0.3269350187582838,0.40689240930565385,-0.12927974416385146,-0.09675620001433616,-0.07645719883929003,-0.07423454249590122,0.1307462118846563,0.4341896250145816,0.19430131137308604,0.20062742292485947,0.15239035604202034,0.10957716883961921,0.1535279954160651,0.18396364076208216,-0.04481121098806373,0.15301734694053581,-0.04126396157890533,0.022239802143863896
2013-10-16 00:00:00-04:00,0.2951344594987757,-0.018491269630127705,-0.028845905169437525,0.1675663723875629,0.33970844867021555,0.6294821386963518,0.07283736329252277,-0.029636359870038653,0.19686224894363158,0.4352847991620501,0.18058676906673354,0.41093166634471023,0.27457504720224946,0.16376732052649334,0.5002680003452269,0.19940768895103034,0.22197786231733097,0.1329126450621967,0.12798555239737208,0.07968438863231486,0.06272367453080219,0.18547360537085322,0.3815312249854399,0.312713795730428,0.1388244199568207,0.2815014550208288,0.1336768432875901,0.04826904751561001,0.04778369373966318,0.19212451835849564,0.1060178769490625,-0.036762971619867746,0.23076069475748118,-0.1965484517749747,0.3740872130285626,0.345597250709778,0.34505096780251643,0.09147156664475786,0.2907984066284395,0.172500439458265,0.17250053566270318,0.1781785864709493,0.044533845394642,0.21205272164202693,-0.08982351413907685,0.08621125187513656,0.11188321706266624,0.1748389675810227,-0.08453862402287282,0.13356145375354145,-0.11545649830212967,0.3729942724609594,0.3095664561264446,0.33749228505261497,-0.05071800682252536,0.053842644937619255,0.22941097902730312,0.4047789403523845,0.165007452003596,0.05611606234965283,0.0316202334172222,0.4155018192912836,0.22017027305273018,0.05138205287115016,0.970943179673001,0.24656217668637148,0.25664234581145395,0.03568822002346561,0.026921843182568406,-0.00969376996360416,0.0032342108991181284,-0.04175916565479432,0.09392013574004743,0.17493984297738874,0.3604660155876649,0.4383143716135214,-0.1184602541720613,-0.0782719719102174,-0.06203992943256831,-0.053494872336943944,0.1717227859620316,0.4485337034520398,0.2194750218082493,0.26999013030584296,0.11376254277142173,0.12452548362233928,0.16875853660523488,0.21646876675815419,-0.05185360588746368,0.18098274080848542,-0.008355372385063453,0.021953934881680626
2013-10-17 00:00:00-04:00,0.30897130193441713,0.00748875818456618,-0.012367672492501147,0.16383544348156165,0.33630723767235526,0.6558704879405084,0.04929870569358652,-0.013897873696594232,0.19379994453507465,0.4597565818494287,0.20046439015487993,0.40380170676323734,0.25911602054744143,0.1725964911434763,0.5099405534250523,0.20865944416005933,0.2256275581163827,0.1105623055149334,0.13570811844744246,0.0823556043705771,0.06546603604324286,0.1810041189247069,0.2966010550449196,0.31690489189773885,0.13832890326412683,0.2967219922773403,0.12941779168818424,0.0422804192199675,0.04813810668559726,0.22445464526339354,0.07894730416020224,-0.04042972896931363,0.235986421926075,-0.1933114238360205,0.36828069854763745,0.358973613818667,0.3373341397908376,0.1525838477312047,0.2668794184962322,0.11116816096998683,0.11116805423118525,0.14864636674967002,0.03399978697881356,0.1812555331290644,-0.07090771451418088,0.08652335185397941,0.10497740832976765,0.16467511068045804,-0.08347971343483185,0.14519459016628544,-0.1188575071446013,0.3709216727529916,0.29663136978743476,0.3525775069743693,-0.0292698470259507,0.028029352656688378,0.236637326289465,0.4014477812287258,0.1730328269224184,0.04381172079770845,0.01013151979446869,0.41156889951489917,0.18954180807053445,0.054157286316065534,1.0205667517902408,0.23175045705753639,0.2560543033034932,0.023020341126260835,0.011861669922667462,-0.009624006303006527,-0.002419830795262312,-0.03558942253315789,0.08626967624730586,0.17112961860097964,0.35668591602433297,0.4499778986551648,-0.11681428770952385,-0.08684441414183885,-0.06878193403417099,-0.049711414775621354,0.1989111532199368,0.48912808817483855,0.2047615624714676,0.19844128201279831,0.04634241535622974,0.12333549543367983,0.1738373971950311,0.21377126056694173,-0.043908566260589255,0.1804621627338412,-0.020341692659064603,0.014225240286063645
2013-10-18 00:00:00-04:00,0.2934022659119757,0.019235016491667034,-0.014597531496889582,0.18189989918850524,0.35733065920825324,0.43495931571155144,0.022154285157240272,-0.01763499765862242,0.24807444992296057,0.4757213100119868,0.21528601220279775,0.4229428598511866,0.25010557939487676,0.17126667957057418,0.5172894638899128,0.2197071062095508,0.20403973001793418,0.11378789715878046,0.1333545654516588,0.07078734530599196,0.0549934918314714,0.1729085522803837,0.3055439890084013,0.31955925999831747,0.12471606110648947,0.341765967493469,0.1311543146869365,0.05781848214175089,0.043247090392446674,0.2214785347127355,0.08289019676752662,-0.03580293716693084,0.23696687203728906,-0.2011493861844862,0.3600918329215268,0.3709109499569099,0.3503338484513083,0.2155693959482099,0.26197935523614135,0.2640886025830398,0.26408859526227957,0.14472906538243202,0.021597869134315717,0.1455083935356365,-0.06581818861606104,0.0638469104272561,0.09647945201172647,0.16365208541690013,-0.07930676209320364,0.1501657963243166,-0.12378128568056557,0.3721759399292863,0.2696890105026404,0.3724336304229061,-0.026167957235061046,0.0383656072146461,0.2417567809752459,0.398817021094515,0.17413785172790974,0.04310002218555864,-0.009557337059038717,0.43955802201892347,0.1499588411772308,0.06327256118816504,0.9125998240239219,0.24572202404448462,0.26850154714140895,0.019231268457903017,0.009689857058314377,0.002755110196047905,-0.002177453524976336,-0.04418877873843641,0.07064086698796879,0.16297875425673491,0.36091391141376183,0.4565198710134546,-0.11545251777434196,-0.08707937508351293,-0.07505819094627642,-0.0533181006608997,0.20638583419502154,0.4632199137225037,0.18712931261480992,0.1706019126921674,0.041495490700785176,0.13284722629888024,0.1827691366055253,0.23028163562674653,-0.021082248848009022,0.179176983589187,-0.017229830387467948,0.007661821907485988
2013-10-21 00:00:00-04:00,0.30075637051715876,-0.001182269622428067,-0.023529865987265808,0.1829731021753127,0.2827650490115097,0.3320157801060708,0.01668531154536934,-0.022040869375482663,0.21398295827580793,0.47065069979249374,0.1992625172758946,0.390909857528533,0.20472957333151354,0.15981607030557865,0.5477895641272517,0.17707392244828424,0.1827053927993143,0.09570677779588732,0.09881465997962113,0.05743003478507558,0.03697128151639428,0.16181091677581927,0.2769218811216472,0.30387038841937186,0.10036086087619367,0.34128519644952915,0.11238857716427986,0.048519232831530035,0.036637022215487036,0.21822634936456642,0.08020445425752176,-0.037762084309337474,0.22328924659160587,-0.21018055024136373,0.3272758944860108,0.3714939333228282,0.3295994388178838,0.23496259500130767,0.2561406312112473,0.24186169950649528,0.241861705671933,0.1249446394866347,0.027316963613650547,0.14384985457492272,-0.08909556291472687,0.052431330921387076,0.08341505109666558,0.14321139341192146,-0.07792551955521054,0.15025229154727504,-0.13347665888231475,0.317223988306641,0.27331837024627315,0.35445653797364196,-0.036675131735494526,0.02887757304023486,0.22546075959748424,0.3300282035097297,0.1606146469627472,0.0403819515698749,-0.02611200526974644,0.36752298963318486,0.15959582576211595,0.06379133825842476,0.6359741920756317,0.24187097782426137,0.23922846211694093,0.02266717198789392,-0.006672505498343639,-0.005681746330548076,-0.021411816976346087,-0.05302599355890958,0.06374910605902806,0.17093741312850996,0.34626926174639827,0.4288591982621408,-0.12250769077910062,-0.0970223874318421,-0.06527260810073776,-0.060897810246291706,0.18523789039909255,0.41238908704813126,0.16549559517456336,0.1745553911299409,0.05389234549648525,0.135800588093959,0.17447652734332308,0.21197878453003027,-0.012384264319257543,0.16483376317974074,-0.03831325666871144,-0.009624207008782415
2013-10-22 00:00:00-04:00,0.29918274620306806,0.0221068348241924,-0.037010225705148336,0.19028431494114595,0.25953285923545444,0.2183908791461655,0.11725991636354638,-0.003463951749990146,0.23722007948870738,0.4537970508162754,0.2068099657666771,0.3615575165324214,0.1812418180334583,0.14581793597014703,0.5348600020589429,0.19908607119122368,0.21822767432002288,0.10060887928589723,0.07769111512091387,0.07926115983266291,0.08877462124127611,0.17508136193875523,0.25603336824603207,0.2968447776233585,0.09845140198306579,0.3268150437574342,0.1268279752680459,0.07402930004717079,0.036672257419531507,0.20572390701689947,0.11398129987256533,-0.027666587118132302,0.2175617924831228,-0.21332816303399083,0.3378637389258836,0.37697160792708706,0.24603888795092588,0.20354291009037184,0.346450152648333,0.23793718032001987,0.23793722255038352,0.11357095548656693,0.03202784996399388,0.1631642953627419,-0.07845756786214264,0.036960246365952854,0.11097748771913163,0.11676807225393548,-0.0593965573735491,0.12715808160780995,-0.08914700575167833,0.3583419515599773,0.28799196924670256,0.3534417863273438,-0.0433606643085207,0.06665330315495455,0.235973445688743,0.2988015663485224,0.16060635973600235,0.051646544451284804,-0.013149829632791099,0.3791280344096375,0.10415197929335518,0.07325245154310456,0.4881876914866623,0.24277200381477626,0.19236693604386024,0.019544619742371205,0.02773875166174533,0.019216475526817156,0.05828892643203476,-0.047465517836186355,0.055569805737098577,0.16589705849969216,0.36058739007614427,0.41186805943089433,-0.10011293930857823,-0.0840201930097848,-0.015530767053690497,-0.0550727383072499,0.18410761121643038,0.4084286218089781,0.13544859656707287,0.18087857251772554,0.060511762326233454,0.1389440655366445,0.16309042145114483,0.20146214462540102,0.008574067510016103,0.166979318973433,-0.010073428234361193,-0.002561413825792669
2013-10-23 00:00:00-04:00,0.30252136756399683,0.028749982723289103,-0.05763277467714434,0.177802492161665,0.22908338356018576,0.17164180100322612,0.07389368455669065,-0.050797213761261006,0.18951581741972445,0.40745850159373576,0.1906894866571065,0.4211169938395001,0.1439414913229624,0.14215638217808424,0.4987907141289021,0.16453552553513862,0.23604340445099692,0.08318602716907786,0.06581518515968954,0.005024794659713505,0.07491643976514961,0.1628689250461517,0.24855230170425258,0.2790293398161756,0.079378326782229,0.30863595726021775,0.09401212807118764,0.06874719243456862,0.030285528259440087,0.19051907082337993,0.09870983089434149,-0.024668604367397817,0.21642497412257833,-0.2336893450949722,0.31794136046138766,0.3806910295729198,0.18892560182202534,0.18928326998028888,0.34182377844202305,0.2747622244387695,0.27476216640345896,0.09668805542195735,0.0337906870986171,0.17503051238193024,-0.08493577066521152,0.0349919554766247,0.09705996715612297,0.09237003558730561,-0.06383851015947828,0.10892743825542173,-0.0923944231458439,0.37036361262435036,0.31353659888774366,0.33111563805280086,-0.051761407671651494,0.05446880080358474,0.23892540303463172,0.2556895698727717,0.18790820866161062,0.03879291570567922,0.001290696452582507,0.36260904507743486,0.07189384724670922,0.07586472807818234,0.5449825318629049,0.22547183284501893,0.16238131207023176,0.020883475106062255,0.020435173647088245,0.027981346680354013,0.07277830673719654,-0.049737270849732784,0.08531725572734383,0.1673572215234589,0.33138193298911367,0.3995925467391752,-0.10102310859822483,-0.08517333014106987,-0.02048108148238359,-0.08007480633027375,0.22085896218569734,0.3836789593354315,0.11684332919329687,0.15549203061503492,0.05508581431689241,0.11548083666204856,0.1547672829615827,0.1828763070029431,-0.024479829833257805,0.1528254742054611,-0.02328223653420669,0.008581514697030057
2013-10-24 00:00:00-04:00,0.29186601002034585,0.029043217771776098,-0.0532129464070602,0.20708081203871243,0.2700154111446169,0.22348480709273577,0.08160164567433026,-0.024089722543332748,0.30375571985622396,0.4334023922563064,0.20137714745967594,0.4026218573132607,0.14255806091757983,0.1459768597778428,0.540809339253941,0.17870520038565463,0.24453825170423982,0.09094302523377751,0.06927891126562069,0.01222736567601368,0.071492475474068,0.16495488171067563,0.24787307737692887,0.28481199655588574,0.06953062624320228,0.33578988620011896,0.09782258958752044,0.08328124360124645,0.020794828748373684,0.20295417083969491,0.11604991973040857,-0.0221131514138192,0.23876889331314421,-0.24284041118011335,0.316449418541751,0.40108544365157517,0.2049656021288233,0.18633707857171777,0.35908939257572836,0.27966620584486357,0.2796660800773474,0.11713866953079544,0.05748688901760768,0.19311358141776247,-0.07608269975642268,0.03585023344991067,0.10133050479943195,0.08944660883364008,-0.06526550380736118,0.1115151409244568,-0.08854939062632572,0.3672698084322894,0.3484857988054002,0.35632167816568505,-0.0465587755285064,0.06295363479251748,0.2535598646188435,0.2762188421110938,0.20320874787246224,0.023099069944923833,-0.016819036281170652,0.3758476715197139,0.07567557023128457,0.07553978420287244,0.536626874052202,0.22822304415352934,0.15929658566870564,0.02956315048918512,0.014558440776766268,0.03412680062046225,0.061592343241349434,-0.05577475539067722,0.09990505376739378,0.18708145343440075,0.32570676247254404,0.40727968263884673,-0.10436776812839643,-0.0733268241912517,-0.032297722178233235,-0.080125999844058,0.20009478074613662,0.399797091036985,0.12388315078245005,0.14599236047958897,0.05496017340074877,0.11809654866188546,0.15553846341026034,0.21782531105290115,-0.03955638845715215,0.14364574609046366,-0.021442547789118582,0.01871582147738815
2013-10-25 00:00:00-04:00,0.2390430523290188,0.02257684916595415,-0.08066380970512466,0.1941855244857249,0.25770135585150467,0.24626859364623388,0.10007548714461945,-0.019574987616192918,0.4550732500817767,0.41925099315481584,0.22894830124966692,0.44140250057708275,0.1535302684944082,0.14433451517059925,0.5310323137802635,0.16168572448655083,0.240810240333728,0.09773940633420808,0.06964005716940536,0.013664472924115989,0.07756910697885044,0.17155682400261996,0.2353229599347999,0.2751120115668302,0.07768226461325622,0.3304072166268479,0.08595185048813114,0.07717403759761776,0.010276478799203348,0.1981590729609608,0.09936527763300229,-0.016477419695046125,0.23192934008304023,-0.2459260607420073,0.3055440236895135,0.4127539513834326,0.2210663121056473,0.18040431139858182,0.36386744765744683,0.23946959053960137,0.23946969652931793,0.12421321351262304,0.04562549891973,0.1977402656746039,-0.10335329186101672,0.03988862814260652,0.09232646021598989,0.09457128107061541,-0.06284085466756084,0.10625774329512438,-0.07922681988154778,0.3802423537060702,0.33304826732836057,0.3453698713230309,-0.057601298664547884,0.06827520490979744,0.23769262017305515,0.2575599621084317,0.2118031753546119,0.016138418009748356,-0.008976603301308561,0.3184541091555655,0.11113397756217691,0.07577214536941179,0.525650148104847,0.21676496581159865,0.13446200484405746,0.03589492476161604,0.022779596761342225,0.02257264962978267,0.04569255690167151,-0.057703894965269176,0.1201196317189328,0.18606605685529565,0.328129122898247,0.3993373159337348,-0.098346811324448,-0.07988402685980278,-0.023503518345243446,-0.0825483963423288,0.21528511388370575,0.3917589529068495,0.12649715313962373,0.13603884390322096,0.04341710320409464,0.1240056977475168,0.15089761378610111,0.21386219525986938,-0.030960855700432055,0.14820022658019205,-0.017718005037677398,0.011118824584103626
2013-10-28 00:00:00-04:00,0.2125866727058161,0.01813381421450777,-0.07532965592763241,0.19631761567552797,0.24420011620459814,0.1773049687363062,0.14550202453821504,-0.036901374718618984,0.4111343587721128,0.44076340123402713,0.2171414732421466,0.43465865850412033,0.1576495696004736,0.13865764074171794,0.5232259065651568,0.1722932397556467,0.3298283017305357,0.09988715930271974,0.07523706782959239,0.009352774402592079,0.09685625549357968,0.17841267966635943,0.2363633269552441,0.2606108046139992,0.08810790466902274,0.3011432021776639,0.0934312312707204,0.06918764824371126,0.007228490963508305,0.1850204363166128,0.0980267040228271,-0.016477419695046125,0.2256653023761679,-0.2375104240216357,0.2985651409053982,0.4138608582916157,0.20147829739133138,0.1889150085590945,0.35722772440404804,0.23094442089622347,0.23094457608078756,0.11241476940573758,0.047570006697227774,0.1996406642032822,-0.11586817749965284,0.03674674170648751,0.10038523690243073,0.0906975815879063,-0.05093726026270928,0.0964248218730297,-0.06470826130362883,0.37189500312143053,0.31455794804565085,0.3226619905969712,-0.05136365217538463,0.07693692572198851,0.24821426089320164,0.2616820836637772,0.2064486018815921,0.034661472821648776,-0.01746892775986253,0.3102656770288128,0.08978329008275487,0.05587988650000897,0.45323276343155894,0.19520017097294917,0.11578360597893833,0.018523163006220367,0.040506765421785884,0.0749582415580583,0.075281685051803,-0.04017684609819061,0.12473232233936904,0.17341448160772455,0.3017796645061819,0.36505912014499886,-0.10045328621725247,-0.10287467023302932,-0.017174847713378294,-0.06989606409276106,0.21723581631054323,0.3985730553920117,0.1407259819593778,0.12611660512362421,0.03776677565875741,0.15515721387754255,0.1491125390420771,0.20994668698545027,-0.041702572878351885,0.14437557961644742,0.004553401953637071,0.0052186935365170495
2013-10-29 00:00:00-04:00,0.1917732449272933,0.01896178450800412,-0.0484771519268119,0.2270186028566461,0.27109578432331727,0.034161457800763406,0.14130705872978266,-0.036332655487098076,0.46114492706963617,0.4795727474580267,0.23272019557623036,0.4358415023317672,0.167260523313999,0.17096646486381806,0.5409618187826024,0.2004552110434601,0.3630607361642466,0.1063889994658993,0.09528270722378407,0.0261071832681552,0.11937241518973574,0.15011275387014544,0.24844977322107709,0.27758672824127584,0.10322608528243471,0.29210782801319857,0.1363403216818182,0.07270538792626446,0.026786867262523106,0.20710753154807682,0.09033370346719538,-0.0089942210475068,0.25801688131528766,-0.22229635878316112,0.32389457003775024,0.4514003686652066,0.20756975228732344,0.20193223416102501,0.38611892299617345,0.263044980876709,0.263045109776852,0.14406133834561086,0.0760590855062373,0.218155792747579,-0.07885388709814078,0.041815899299005865,0.12248783829733445,0.11447264943917457,-0.043673844016970276,0.11280966062132713,-0.05781330552721309,0.372721273521478,0.33602080434881376,0.3594243287673824,-0.03743696866977686,0.08717771316799605,0.2674319859773391,0.2971502708280036,0.21177692286049132,0.057592590140029154,0.0158285944186769,0.348464145898262,0.100889710079473,0.07522158914179577,0.537269446220991,0.2060828067761573,0.12707325032163896,0.024168911420869632,0.0546538141137487,0.09922000810495835,0.08750778228877931,-0.03607288072690329,0.12528642389198175,0.18128043769267488,0.33215740240872704,0.43380355655540637,-0.094188466516969,-0.10024918709419717,-0.0005015720284092806,-0.07766249313719475,0.2234700178742386,0.6767551936628502,0.163721139307752,0.14932129676167016,0.04354625243197319,0.17550522604223628,0.16773472106812082,0.23474225016275851,-0.003949739301980393,0.16378233267987086,-0.0008590408889125323,0.03032946490474253
2013-10-30 00:00:00-04:00,0.19380319865765094,0.005036765766954554,-0.05353824486440595,0.18406653753970303,0.23607596056000624,-0.032258102857967486,0.11667787553605846,-0.030607526629131798,0.4297368009846465,0.41411664459412245,0.20505417241872692,0.4200217146403511,0.16411569796400527,0.15584941558519172,0.5093577387733379,0.18211259313889472,0.3483594555567304,0.08424970204122206,0.07218668202207112,0.0047570607983853375,0.09256916084289069,0.12842717916700908,0.21103408897359466,0.2392364936842688,0.08929781223805233,0.2608073119948169,0.11128237563330834,0.06342600390690789,0.0019010344815477698,0.19244245224535894,0.07185335766793877,-0.015873319827283572,0.21529893214729512,-0.19950274993911066,0.3081084262371938,0.4432533685918343,0.17761589198425431,0.2000591705080874,0.392678948741908,0.24205335019497132,0.24205331717010736,0.1352002587068386,0.0729290938217999,0.18433569132774208,-0.10124433938769806,0.03578488006840108,0.10605720894761905,0.11010613758952337,-0.04232581180565642,0.10863830911034023,-0.08416144088547195,0.35533056262274165,0.30037703673521055,0.33278039832304906,-0.044049888770510304,0.0866355202513922,0.23439526467414784,0.24113250854039436,0.19007724269559723,0.03770914153192084,0.0073680607394954745,0.31058973900054565,0.08689387306363816,0.06498156324710003,0.48323923215680864,0.2103421732127846,0.11328319198789738,0.002674406552674924,0.04072346685980288,0.07421189897851987,0.0644640359136388,-0.040333276141708674,0.1096979455368714,0.16709061169440087,0.34702723234420807,0.3990556665003171,-0.10270613340622659,-0.11229812132874717,-0.00077686535862731,-0.03934562160614685,0.19883946902476923,0.56997766807658,0.1534195295797247,0.15277214955264307,0.03304731094615043,0.1681224241899304,0.17380196757384225,0.16630768234695958,-0.017305065891232818,0.16913564210538978,-0.007887622772526415,0.01593582827289186
2013-10-31 00:00:00-04:00,0.17701618839378885,0.0014521938627827247,-0.0632167553765175,0.15337169020632224,0.1625163014858677,-0.07222222148636237,0.10033303899428492,-0.04339777581559301,0.41069558021389496,0.4418400381766947,0.17184691116005246,0.40567729926634666,0.1429971170359705,0.13117129398075322,0.45401983196588747,0.12290071159912985,0.32657881482123274,0.059370369886588614,0.03894245526556106,-0.028178781453082835,0.08060183647996966,0.12911891512795237,0.18450602418921025,0.22135602796807685,0.08097540187185803,0.2632575864910158,0.0986422689666373,0.06973539534014317,-0.012662008128956237,0.18659714000122274,0.05848761993287388,-0.015618944766964793,0.1947308831214074,-0.1879397590802504,0.25155926315376487,0.3899975802139932,0.1672941875056544,0.1764151825453466,0.29066182353416714,0.21858302222687698,0.21858297722844666,0.11368709106077257,0.06392666112936674,0.16447949171954535,-0.1152023230520155,0.03127863352082838,0.09631657037127539,0.09939703634006203,-0.049875120487458235,0.09859838697048007,-0.07769842336160804,0.3337260141763314,0.2673081268418067,0.2979404079014163,-0.04720099457161453,0.06997773101905302,0.21571585290078565,0.18322950069376476,0.180262544204705,0.046466545072199716,0.0053476787029829165,0.26677108343207645,0.07224735733005105,0.054394827240477506,0.5107985906083927,0.18150863718310073,0.1062827495585561,0.011080688427384855,0.029617208672542583,0.07728605639765318,0.048611149498742234,-0.03507912440858052,0.1015179303727678,0.15330043191338882,0.3181653267192186,0.3044760133247806,-0.11373953988633334,-0.12667603146145257,0.0034467411614482746,-0.07039564372035667,0.1940647792171888,0.5845714700229319,0.15390198148593748,0.16800686822179411,0.022896574340223408,0.15733933228374664,0.15463432256389975,0.09944332802886069,-0.020491483539557986,0.14788820562238825,-0.0198210085799706,0.009371621589344903
2013-11-01 00:00:00-04:00,0.14373133613672184,0.03952162419205174,-0.06156259364321215,0.17466118818502396,0.06372830303295962,-0.083102482280909,0.14219160286468058,-0.0376281492863908,0.4038792749479696,0.37949660821474684,0.17986004863410665,0.4260834739163821,0.09009014354757383,0.15843811217510506,0.44830799372960484,0.12106620805630519,0.33153047337991204,0.04790906039151288,0.026940650621603446,-0.03228390678785076,0.10024734579915218,0.1475520376823367,0.18618246805416416,0.21148923795901275,0.10244635775574928,0.2714418644088459,0.10018598513296095,0.08839764659711014,-0.026819931041567324,0.185540962660951,0.06071322192013495,0.016515895943225,0.18578411659192495,-0.17128058492970444,0.21266847819514223,0.4033384182171993,0.17414475022695308,0.1938882473221113,0.3038761690258942,0.19208392035239408,0.19208399645424357,0.0986477932415546,0.033467859402326994,0.15401275275701098,-0.10755333986256055,0.027522367041427742,0.11927991272853666,0.10590646518335545,-0.04529844056285248,0.10304259017943873,-0.05842789293632489,0.34345851591285603,0.21460435421059,0.34901204509139494,-0.03209926099916427,0.0879567772894414,0.21325927485304352,0.17563775233814605,0.18062239510137013,0.06178326190998562,0.02393908495758823,0.25873616821015766,0.06759296585377794,0.11221645020723092,0.5628174494257285,0.19712961536434292,0.11459475589001222,0.008060344812791831,0.03951362750063736,0.10327819073752531,0.05977005864782381,-0.01614665670875548,0.10645588213241175,0.16223415061493385,0.2943446788366608,0.32547344080053464,-0.1018539936591275,-0.11474660372465173,0.011327006958140817,-0.06661220424185754,0.191979118237108,0.5810659688840589,0.151324185218898,0.14936846544942406,0.018721979983622017,0.14447423221526634,0.15072963588630262,0.11740858524116726,-0.009028022454638629,0.1425071762940049,-0.010489979806520333,0.005370621795349972
2013-11-04 00:00:00-05:00,0.163688896267556,0.0340266337520585,-0.06801034704461972,0.21469300971760696,0.10269011081096568,-0.06214690140704682,0.1326205710756183,-0.047502728084974466,0.39192176118734734,0.4004687115180663,0.17354215778513238,0.41449991568307265,0.08995244630189991,0.15520481597471303,0.4765465320633442,0.11555898828971922,0.345738928424574,0.04522294041581798,0.011205227892062464,-0.0526065356558425,0.10477329749111575,0.12933757453558892,0.18933941293038514,0.2034748905774597,0.10281363727929116,0.3102312477973279,0.12389636067833498,0.0667430806995335,-0.024415800101593055,0.18325390438068712,0.04147118147638973,0.00492688663756069,0.20739178684222104,-0.17964402841094285,0.2119648168128545,0.36168217218758647,0.17398223938938995,0.18369785243804326,0.30510056635295846,0.19700683869827307,0.1970066799614325,0.0997283958720332,0.03621795309110265,0.13382578715620852,-0.10612211308822561,0.01438438202764103,0.1041213038823332,0.0745966560006579,-0.061536050721542335,0.0957939477344274,-0.0526492994829485,0.346250148597242,0.24503921710637178,0.3238696983584002,-0.03348646911202002,0.07959373234468914,0.20337960181902126,0.18533858439561524,0.18269598779328788,0.05324319821550061,0.02840232200275694,0.26531411148745754,0.09417743653080657,0.0963510889232333,0.6368481574893599,0.2029490444026012,0.09673219411194611,0.02108923759896908,0.026724077739561425,0.09464803090842677,0.059530262616086294,-0.016059202761202318,0.09933802896237465,0.16258912905335188,0.29600972136137793,0.3401798944437433,-0.10136490042792223,-0.10932442313131252,0.005529306434739478,-0.06488939634535396,0.1725321121679002,0.5823565535618285,0.15022864930135116,0.14900189884225634,0.009849067961923419,0.14255152801400262,0.1468981267281373,0.09651913196493145,-0.013929881298705982,0.12842388799807702,-0.007151736733591929,0.02444433053005346
